CPUID:,0x6FD
Processor:,Mobile Intel Core 2 Duo T5870 (Merom-2M)
Platform:,Socket P (mFCPGA-478)
Revision:,M0
Lithography:,65nm

Session start:,12:40:46 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:49:21,49,50,,,46,56,23,994.34,,47,56,11,994.34,
12:49:22,49,50,,,46,56,25,1093.78,,47,56,14,1093.78,
12:49:23,49,50,,,46,56,20,845.19,,47,56,11,894.91,
12:49:24,48,50,,,46,56,5,944.62,,47,56,6,795.47,
12:49:25,48,50,,,46,56,20,1093.78,,47,56,17,1093.78,
12:49:26,50,52,,,46,56,13,795.47,,47,56,5,894.91,
12:49:27,49,50,,,46,56,12,994.34,,47,56,10,944.62,
12:49:28,50,51,,,46,56,26,944.62,,47,56,23,1093.78,
12:49:29,50,51,,,46,56,31,1292.64,,47,56,25,1292.64,
12:49:30,49,51,,,46,56,11,944.62,,47,56,6,944.62,
12:49:31,49,50,,,46,56,12,1093.78,,47,56,15,1093.78,
12:49:32,49,51,,,46,56,11,894.91,,47,56,10,944.62,
12:49:33,49,51,,,46,56,20,1093.78,,47,56,18,1093.78,
12:49:34,49,51,,,46,56,28,1093.78,,47,56,32,1093.78,
12:49:35,50,51,,,46,56,17,994.34,,47,56,17,944.62,
12:49:36,48,50,,,46,56,0,944.62,,47,56,2,845.19,
12:49:37,48,50,,,46,56,11,894.91,,47,56,9,845.19,
12:49:38,48,50,,,46,56,3,795.47,,47,56,3,795.47,
12:49:39,49,50,,,46,56,15,1193.21,,47,56,38,1093.78,
12:49:40,49,50,,,46,56,12,1093.78,,47,56,20,1093.78,
12:49:41,49,50,,,46,56,14,1093.78,,47,56,12,994.34,
12:49:42,48,50,,,46,56,0,845.19,,47,56,1,795.47,
12:49:43,48,50,,,46,56,6,795.47,,47,56,3,795.47,
12:49:44,48,50,,,46,56,5,795.47,,47,56,3,795.47,
12:49:45,49,50,,,46,56,14,944.62,,47,56,12,994.34,
12:49:46,48,49,,,46,56,2,944.62,,47,56,3,795.47,
12:49:47,48,49,,,46,56,2,845.19,,47,56,6,795.47,
12:49:48,48,50,,,46,56,5,795.47,,47,56,3,795.47,
12:49:49,48,50,,,46,56,3,795.47,,47,56,3,795.47,
12:49:50,48,50,,,46,56,11,795.47,,47,56,12,894.91,
12:49:51,48,50,,,46,56,2,894.91,,47,56,6,795.47,
12:49:52,48,50,,,46,56,5,795.47,,47,56,5,795.47,
12:49:53,48,50,,,46,56,6,795.47,,47,56,2,795.47,
12:49:54,49,50,,,46,56,6,795.47,,47,56,5,795.47,
12:49:55,48,50,,,46,56,11,845.19,,47,56,14,944.62,
12:49:56,48,50,,,46,56,5,894.91,,47,56,8,795.47,
12:49:57,48,50,,,46,56,2,845.19,,47,56,5,795.47,
12:49:58,48,50,,,46,56,2,795.47,,47,56,8,795.47,
12:49:59,48,50,,,46,56,2,795.47,,47,56,2,795.47,
12:50:00,48,49,,,46,56,11,795.47,,47,56,6,845.19,
12:50:01,48,49,,,46,56,6,894.91,,47,56,6,795.47,
12:50:02,48,50,,,46,56,2,795.47,,47,56,3,795.47,
12:50:03,48,49,,,46,56,5,795.47,,47,56,0,795.47,
12:50:04,49,50,,,46,56,6,795.47,,47,56,5,795.47,
12:50:05,48,49,,,46,56,2,845.19,,47,56,2,845.19,
12:50:06,48,49,,,46,56,2,795.47,,47,56,2,795.47,
12:50:07,48,49,,,46,56,3,795.47,,47,56,2,795.47,
12:50:08,48,49,,,46,56,5,795.47,,47,56,3,795.47,
12:50:09,48,49,,,46,56,2,795.47,,47,56,2,795.47,
12:50:10,48,49,,,46,56,2,795.47,,47,56,3,795.47,
12:50:11,48,49,,,46,56,3,795.47,,47,56,3,795.47,
