CPUID:,0x20652
Processor:,Mobile Intel Core i5 520M (Arrandale)
Platform:,LGA 1156 (Socket H)
Revision:,C2
Lithography:,32nm

Session start:,12:52:40 - July 16 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
13:45:26,50,47,,,43,63,4,1462.92,,39,62,3,1462.92,
13:45:27,51,48,,,43,63,0,1529.42,,39,62,1,1462.92,
13:45:28,49,48,,,43,63,4,1462.92,,39,62,6,1462.92,
13:45:29,49,48,,,43,63,4,1529.42,,39,62,3,1529.42,
13:45:30,50,48,,,43,63,3,1529.42,,39,62,5,1529.42,
13:45:31,50,47,,,43,63,5,1396.42,,39,62,1,1462.92,
13:45:32,49,47,,,43,63,1,1529.42,,39,62,2,1462.92,
13:45:33,52,48,,,43,63,5,1462.92,,39,62,7,1529.42,
13:45:34,51,48,,,43,63,1,1462.92,,39,62,14,1462.92,
13:45:35,49,47,,,43,63,4,1728.91,,39,62,2,1795.40,
13:45:36,50,47,,,43,63,2,1462.92,,39,62,2,1462.92,
13:45:37,52,48,,,43,63,2,1462.92,,39,62,3,1462.92,
13:45:38,52,49,,,43,63,4,1462.92,,39,62,7,1861.90,
13:45:39,49,47,,,43,63,3,1462.92,,39,62,3,1595.91,
13:45:40,51,48,,,43,63,1,1462.92,,39,62,2,1462.92,
13:45:41,50,46,,,43,63,2,1396.42,,39,62,4,1462.92,
13:45:43,49,48,,,43,63,1,1462.92,,39,62,2,1462.92,
13:45:44,50,48,,,43,63,7,1462.92,,39,62,4,1462.92,
13:45:45,48,48,,,43,63,0,1462.92,,39,62,0,1595.91,
13:45:46,49,47,,,43,63,3,1396.42,,39,62,4,1462.92,
13:45:47,49,47,,,43,63,1,1396.42,,39,62,0,1396.42,
13:45:48,51,47,,,43,63,7,1462.92,,39,62,7,1462.92,
13:45:49,51,48,,,43,63,6,1462.92,,39,62,7,1462.92,
13:45:50,51,48,,,43,63,2,1529.42,,39,62,3,1595.91,
13:45:51,49,47,,,43,63,2,1396.42,,39,62,0,1462.92,
13:45:52,50,47,,,43,63,2,1529.42,,39,62,4,1462.92,
13:45:53,50,47,,,43,63,2,1396.42,,39,62,1,1462.92,
13:45:54,51,47,,,43,63,8,1529.42,,39,62,8,1462.92,
13:45:55,50,46,,,43,63,0,1396.42,,39,62,1,1595.91,
13:45:56,50,47,,,43,63,1,1462.92,,39,62,5,1462.92,
13:45:57,50,48,,,43,63,1,1396.42,,39,62,3,1396.42,
13:45:58,50,47,,,43,63,1,1462.92,,39,62,3,1462.92,
13:45:59,50,47,,,43,63,5,1462.92,,39,62,4,1462.92,
13:46:00,50,48,,,43,63,2,1462.92,,39,62,9,1462.92,
13:46:01,50,49,,,43,63,0,1396.42,,39,62,0,1396.42,
13:46:02,49,47,,,43,63,2,1529.42,,39,62,4,1462.92,
13:46:03,51,47,,,43,63,1,1396.42,,39,62,3,1462.92,
13:46:04,50,47,,,43,63,7,1529.42,,39,62,6,1462.92,
13:46:05,49,48,,,43,63,2,1462.92,,39,62,1,1529.42,
13:46:06,52,48,,,43,63,8,1462.92,,39,62,7,1462.92,
13:46:07,50,47,,,43,63,1,1396.42,,39,62,2,1529.42,
13:46:08,50,48,,,43,63,2,1396.42,,39,62,4,1396.42,
13:46:09,50,46,,,43,63,4,1462.92,,39,62,4,1462.92,
13:46:10,48,46,,,43,63,1,1462.92,,39,62,4,1529.42,
13:46:11,49,46,,,43,63,2,1462.92,,39,62,1,1462.92,
13:46:12,50,48,,,43,63,4,1529.42,,39,62,7,1462.92,
13:46:13,49,47,,,43,63,3,1396.42,,39,62,2,1595.91,
13:46:14,51,47,,,43,63,4,1529.42,,39,62,5,1396.42,
13:46:15,51,47,,,43,63,1,1462.92,,39,62,2,1595.91,
13:46:16,50,47,,,43,63,3,1462.92,,39,62,5,1462.92,
13:46:17,49,48,,,43,63,0,1462.92,,39,62,0,1462.92,
13:46:18,52,50,,,43,63,4,1462.92,,39,62,5,1396.42,
13:46:19,49,47,,,43,63,2,1529.42,,39,62,2,1529.42,
13:46:20,51,48,,,43,63,2,1462.92,,39,62,2,1529.42,
13:46:21,51,47,,,43,63,4,1396.42,,39,62,0,1396.42,
13:46:22,50,47,,,43,63,0,1396.42,,39,62,6,1462.92,
13:46:23,56,53,,,43,63,5,1396.42,,39,62,6,1396.42,
13:46:24,50,47,,,43,63,5,1462.92,,39,62,4,1529.42,
13:46:25,48,46,,,43,63,1,1396.42,,39,62,2,1396.42,
13:46:26,50,48,,,43,63,1,1462.92,,39,62,5,1396.42,
13:46:27,50,47,,,43,63,1,1396.42,,39,62,1,1396.42,
13:46:28,52,48,,,43,63,6,1462.92,,39,62,7,1462.92,
13:46:29,51,47,,,43,63,1,1462.92,,39,62,1,1462.92,
13:46:30,51,46,,,43,63,3,1462.92,,39,62,5,1462.92,
13:46:31,50,47,,,43,63,1,1462.92,,39,62,0,1396.42,
13:46:32,51,48,,,43,63,2,1462.92,,39,62,6,1462.92,
13:46:33,51,48,,,43,63,6,1396.42,,39,62,6,1462.92,
13:46:34,51,48,,,43,63,3,1462.92,,39,62,2,1462.92,
13:46:35,52,47,,,43,63,0,1396.42,,39,62,2,1396.42,
13:46:36,50,48,,,43,63,0,1462.92,,39,62,5,1529.42,
13:46:37,51,48,,,43,63,2,1529.42,,39,62,2,1462.92,
13:46:38,50,48,,,43,63,3,1396.42,,39,62,6,1462.92,
13:46:39,50,47,,,43,63,2,1529.42,,39,62,5,1529.42,
13:46:40,50,48,,,43,63,1,1462.92,,39,62,3,1462.92,
13:46:41,50,48,,,43,63,0,1396.42,,39,62,2,1462.92,
13:46:42,49,48,,,43,63,1,1462.92,,39,62,6,1529.42,
13:46:43,48,48,,,43,63,6,1529.42,,39,62,4,1595.91,
13:46:44,50,47,,,43,63,0,1462.92,,39,62,2,1396.42,
13:46:45,50,48,,,43,63,1,1396.42,,39,62,5,1462.92,
13:46:46,51,48,,,43,63,4,1462.92,,39,62,1,1529.42,
13:46:47,50,48,,,43,63,1,1396.42,,39,62,2,1396.42,
13:46:48,50,48,,,43,63,10,1462.92,,39,62,5,1529.42,
13:46:49,49,47,,,43,63,2,1462.92,,39,62,3,1462.92,
13:46:50,50,48,,,43,63,0,1462.92,,39,62,1,1462.92,
13:46:51,49,47,,,43,63,5,1462.92,,39,62,2,1462.92,
13:46:52,50,48,,,43,63,0,1462.92,,39,62,2,1462.92,
13:46:53,50,48,,,43,63,2,1462.92,,39,62,4,1529.42,
13:46:55,50,47,,,43,63,2,1529.42,,39,62,3,1462.92,
13:46:56,51,47,,,43,63,1,1396.42,,39,62,2,1396.42,
13:46:57,49,47,,,43,63,1,1396.42,,39,62,1,1462.92,
13:46:58,50,48,,,43,63,2,1462.92,,39,62,2,1462.92,
13:46:59,50,46,,,43,63,4,1462.92,,39,62,8,1529.42,
13:47:00,52,47,,,43,63,2,1462.92,,39,62,2,1396.42,
13:47:01,50,48,,,43,63,0,1529.42,,39,62,4,1462.92,
13:47:02,51,48,,,43,63,1,1529.42,,39,62,3,1529.42,
13:47:03,50,48,,,43,63,0,1462.92,,39,62,1,1462.92,
13:47:04,51,47,,,43,63,9,1462.92,,39,62,5,1529.42,
13:47:05,50,48,,,43,63,0,1529.42,,39,62,2,1462.92,
13:47:06,51,48,,,43,63,2,1396.42,,39,62,2,1396.42,
13:47:07,49,48,,,43,63,2,1462.92,,39,62,5,1462.92,
13:47:08,49,47,,,43,63,2,1462.92,,39,62,1,1396.42,
13:47:09,49,47,,,43,63,4,1396.42,,39,62,5,1529.42,
13:47:10,49,48,,,43,63,2,1595.91,,39,62,2,1529.42,
13:47:11,48,46,,,43,63,2,1462.92,,39,62,4,1462.92,
13:47:12,49,48,,,43,63,0,1462.92,,39,62,4,1396.42,
13:47:13,49,48,,,43,63,2,1462.92,,39,62,3,1462.92,
13:47:14,51,48,,,43,63,7,1529.42,,39,62,9,1662.41,
13:47:15,49,48,,,43,63,0,1529.42,,39,62,1,1462.92,
13:47:16,49,47,,,43,63,1,1462.92,,39,62,4,1462.92,
13:47:17,49,47,,,43,63,0,1529.42,,39,62,3,1529.42,
13:47:18,50,46,,,43,63,1,1396.42,,39,62,0,1396.42,
13:47:19,51,48,,,43,63,11,1396.42,,39,62,8,1529.42,
13:47:20,51,46,,,43,63,1,1529.42,,39,62,1,1462.92,
13:47:21,50,47,,,43,63,2,1396.42,,39,62,0,1462.92,
13:47:22,51,47,,,43,63,3,1462.92,,39,62,2,1462.92,
13:47:23,50,48,,,43,63,1,1529.42,,39,62,2,1529.42,
13:47:24,50,47,,,43,63,4,1396.42,,39,62,5,1462.92,
13:47:25,50,47,,,43,63,5,1529.42,,39,62,1,1529.42,
13:47:26,50,48,,,43,63,1,1462.92,,39,62,4,1462.92,
13:47:27,49,46,,,43,63,0,1462.92,,39,62,1,1462.92,
13:47:28,50,46,,,43,63,3,1462.92,,39,62,4,1462.92,
13:47:29,51,48,,,43,63,3,1529.42,,39,62,7,1529.42,
13:47:30,50,47,,,43,63,0,1462.92,,39,62,2,1462.92,
13:47:31,49,48,,,43,63,4,1462.92,,39,62,2,1529.42,
13:47:32,49,47,,,43,63,0,1462.92,,39,62,3,1396.42,
13:47:33,49,47,,,43,63,0,1396.42,,39,62,0,1462.92,
13:47:34,51,48,,,43,63,7,1462.92,,39,62,7,1529.42,
13:47:35,49,47,,,43,63,4,1462.92,,39,62,3,1462.92,
13:47:36,50,47,,,43,63,0,1396.42,,39,62,0,1462.92,
13:47:37,49,46,,,43,63,1,1396.42,,39,62,3,1462.92,
13:47:38,50,47,,,43,63,2,1462.92,,39,62,4,1462.92,
13:47:39,49,48,,,43,63,3,1529.42,,39,62,2,1462.92,
13:47:40,50,47,,,43,63,2,1462.92,,39,62,0,1462.92,
13:47:41,49,47,,,43,63,1,1529.42,,39,62,3,1396.42,
13:47:42,51,47,,,43,63,3,1396.42,,39,62,7,1462.92,
13:47:43,56,55,,,43,63,4,1462.92,,39,62,8,1529.42,
13:47:44,53,50,,,43,63,8,1595.91,,39,62,28,2127.88,
13:47:45,51,47,,,43,63,4,2194.38,,39,62,2,1662.41,
13:47:46,50,47,,,43,63,4,1462.92,,39,62,2,1462.92,
13:47:47,51,46,,,43,63,1,1462.92,,39,62,1,1462.92,
13:47:48,52,50,,,43,63,4,1462.92,,39,62,8,1462.92,
13:47:49,51,48,,,43,63,3,1462.92,,39,62,0,1529.42,
13:47:50,50,46,,,43,63,1,1462.92,,39,62,0,1462.92,
13:47:51,51,47,,,43,63,3,1396.42,,39,62,3,1462.92,
13:47:52,50,47,,,43,63,2,1462.92,,39,62,2,1462.92,
13:47:53,51,49,,,43,63,3,1529.42,,39,62,7,1462.92,
13:47:54,50,47,,,43,63,6,1462.92,,39,62,5,1529.42,
13:47:55,50,47,,,43,63,6,1529.42,,39,62,4,1595.91,
13:47:56,50,47,,,43,63,1,1462.92,,39,62,2,1462.92,
13:47:57,51,48,,,43,63,1,1462.92,,39,62,4,1462.92,
13:47:58,51,48,,,43,63,4,1529.42,,39,62,5,1529.42,
13:47:59,51,47,,,43,63,1,1462.92,,39,62,0,1529.42,
13:48:00,50,48,,,43,63,2,1462.92,,39,62,4,1529.42,
13:48:01,50,47,,,43,63,4,1396.42,,39,62,5,1462.92,
13:48:02,49,47,,,43,63,1,1462.92,,39,62,2,1462.92,
13:48:03,50,49,,,43,63,9,1529.42,,39,62,6,1462.92,
13:48:04,50,48,,,43,63,1,1462.92,,39,62,4,1595.91,
13:48:05,50,47,,,43,63,1,1462.92,,39,62,1,1462.92,
13:48:06,51,49,,,43,63,4,1462.92,,39,62,2,1462.92,
13:48:08,52,46,,,43,63,1,1462.92,,39,62,1,1529.42,
13:48:09,52,48,,,43,63,3,1462.92,,39,62,6,1462.92,
13:48:10,50,47,,,43,63,1,1462.92,,39,62,4,1529.42,
13:48:11,50,48,,,43,63,0,1462.92,,39,62,1,1462.92,
13:48:12,50,47,,,43,63,5,1462.92,,39,62,5,1462.92,
13:48:13,49,47,,,43,63,0,1396.42,,39,62,0,1396.42,
13:48:14,50,48,,,43,63,6,1529.42,,39,62,8,1462.92,
13:48:15,50,48,,,43,63,1,1396.42,,39,62,1,1529.42,
13:48:16,50,47,,,43,63,3,1462.92,,39,62,5,1462.92,
13:48:17,50,47,,,43,63,1,1396.42,,39,62,3,1396.42,
13:48:18,51,47,,,43,63,0,1529.42,,39,62,3,1529.42,
13:48:19,51,48,,,43,63,5,1529.42,,39,62,5,1462.92,
13:48:20,51,47,,,43,63,3,1462.92,,39,62,3,1529.42,
13:48:21,50,48,,,43,63,0,1462.92,,39,62,2,1462.92,
13:48:22,50,47,,,43,63,5,1462.92,,39,62,4,1462.92,
13:48:23,49,46,,,43,63,1,1462.92,,39,62,2,1462.92,
13:48:24,51,48,,,43,63,7,1529.42,,39,62,7,1396.42,
13:48:25,50,47,,,43,63,0,1396.42,,39,62,1,1529.42,
13:48:26,50,48,,,43,63,1,1462.92,,39,62,5,1462.92,
13:48:27,50,47,,,43,63,1,1396.42,,39,62,0,1396.42,
13:48:28,50,47,,,43,63,3,1462.92,,39,62,4,1462.92,
13:48:29,50,48,,,43,63,2,1462.92,,39,62,6,1396.42,
13:48:30,50,48,,,43,63,1,1462.92,,39,62,3,1529.42,
13:48:31,52,47,,,43,63,0,1396.42,,39,62,0,1462.92,
13:48:32,50,48,,,43,63,4,1396.42,,39,62,4,1462.92,
13:48:33,50,48,,,43,63,2,1462.92,,39,62,0,1462.92,
13:48:34,51,47,,,43,63,7,1462.92,,39,62,9,1529.42,
13:48:35,51,47,,,43,63,2,1396.42,,39,62,1,1462.92,
13:48:36,52,47,,,43,63,2,1462.92,,39,62,4,1728.91,
13:48:37,51,47,,,43,63,1,1396.42,,39,62,2,1396.42,
13:48:38,51,47,,,43,63,1,1462.92,,39,62,4,1462.92,
13:48:39,51,47,,,43,63,6,1462.92,,39,62,3,1529.42,
13:48:40,48,47,,,43,63,1,1529.42,,39,62,4,1462.92,
13:48:41,51,46,,,43,63,1,1396.42,,39,62,2,1462.92,
13:48:42,51,47,,,43,63,3,1462.92,,39,62,2,1462.92,
13:48:43,50,46,,,43,63,0,1396.42,,39,62,0,1462.92,
13:48:44,51,47,,,43,63,7,1462.92,,39,62,8,1529.42,
13:48:45,49,46,,,43,63,1,1462.92,,39,62,0,1462.92,
13:48:46,51,48,,,43,63,3,1396.42,,39,62,4,1462.92,
13:48:47,51,47,,,43,63,3,1462.92,,39,62,1,1462.92,
13:48:48,51,47,,,43,63,3,1462.92,,39,62,1,1462.92,
13:48:49,50,47,,,43,63,4,1462.92,,39,62,4,1462.92,
13:48:50,51,47,,,43,63,1,1462.92,,39,62,4,1462.92,
13:48:51,49,49,,,43,63,1,1396.42,,39,62,2,1462.92,
13:48:52,50,47,,,43,63,3,1462.92,,39,62,4,1462.92,
13:48:53,50,47,,,43,63,0,1462.92,,39,62,3,1462.92,
13:48:54,52,47,,,43,63,8,1529.42,,39,62,5,1529.42,
13:48:55,50,47,,,43,63,1,1462.92,,39,62,0,1462.92,
13:48:56,51,47,,,43,63,3,1462.92,,39,62,3,1462.92,
13:48:57,50,46,,,43,63,0,1396.42,,39,62,0,1396.42,
13:48:58,51,47,,,43,63,0,1396.42,,39,62,4,1396.42,
13:48:59,51,47,,,43,63,5,1529.42,,39,62,7,1595.91,
13:49:00,50,48,,,43,63,3,1396.42,,39,62,2,1462.92,
13:49:01,49,47,,,43,63,0,1462.92,,39,62,1,1396.42,
13:49:02,50,47,,,43,63,2,1396.42,,39,62,2,1462.92,
13:49:03,54,52,,,43,63,4,1462.92,,39,62,4,1462.92,
13:49:04,50,47,,,43,63,4,1529.42,,39,62,3,1529.42,
13:49:05,50,46,,,43,63,2,1396.42,,39,62,2,1462.92,
13:49:06,51,46,,,43,63,3,1462.92,,39,62,4,1462.92,
13:49:07,50,46,,,43,63,2,1462.92,,39,62,1,1462.92,
13:49:08,52,50,,,43,63,5,1396.42,,39,62,7,1462.92,
13:49:09,51,47,,,43,63,2,1529.42,,39,62,1,1529.42,
13:49:10,50,47,,,43,63,4,1462.92,,39,62,4,1462.92,
13:49:11,50,45,,,43,63,1,1462.92,,39,62,1,1462.92,
13:49:12,50,47,,,43,63,0,1462.92,,39,62,4,1662.41,
13:49:13,53,47,,,43,63,5,1462.92,,39,62,8,1462.92,
13:49:14,49,47,,,43,63,1,1595.91,,39,62,2,1529.42,
13:49:15,51,47,,,43,63,2,1462.92,,39,62,1,1462.92,
13:49:16,51,48,,,43,63,1,1396.42,,39,62,3,1462.92,
13:49:17,50,44,,,43,63,0,1396.42,,39,62,1,1396.42,
13:49:18,51,48,,,43,63,4,1529.42,,39,62,8,1462.92,
13:49:20,50,47,,,43,63,2,1662.41,,39,62,1,1595.91,
13:49:21,50,47,,,43,63,0,1396.42,,39,62,0,1462.92,
13:49:22,51,47,,,43,63,3,1462.92,,39,62,4,1462.92,
13:49:23,51,47,,,43,63,5,1396.42,,39,62,3,1462.92,
13:49:24,51,47,,,43,63,5,1396.42,,39,62,5,1396.42,
13:49:25,51,47,,,43,63,4,1462.92,,39,62,1,1462.92,
13:49:26,49,47,,,43,63,3,1462.92,,39,62,2,1462.92,
13:49:27,50,46,,,43,63,1,1462.92,,39,62,3,1462.92,
13:49:28,50,47,,,43,63,2,1462.92,,39,62,3,1662.41,
13:49:29,50,47,,,43,63,3,1462.92,,39,62,10,1462.92,
13:49:30,50,47,,,43,63,1,1462.92,,39,62,0,1462.92,
13:49:31,48,47,,,43,63,1,1462.92,,39,62,3,1462.92,
13:49:32,50,47,,,43,63,1,1396.42,,39,62,4,1462.92,
13:49:33,49,47,,,43,63,1,1396.42,,39,62,3,1396.42,
13:49:34,51,49,,,43,63,5,1529.42,,39,62,5,1529.42,
13:49:35,49,47,,,43,63,3,1529.42,,39,62,3,1529.42,
13:49:36,49,45,,,43,63,1,1396.42,,39,62,2,1396.42,
13:49:37,51,47,,,43,63,3,1396.42,,39,62,3,1396.42,
13:49:38,50,46,,,43,63,1,1396.42,,39,62,4,1396.42,
13:49:39,51,48,,,43,63,6,1462.92,,39,62,4,1462.92,
13:49:40,50,47,,,43,63,2,1595.91,,39,62,5,1595.91,
13:49:41,50,46,,,43,63,1,1529.42,,39,62,3,1462.92,
13:49:42,51,46,,,43,63,0,1462.92,,39,62,2,1462.92,
13:49:43,50,48,,,43,63,2,1462.92,,39,62,5,1462.92,
13:49:44,50,46,,,43,63,5,1462.92,,39,62,7,1462.92,
13:49:45,50,47,,,43,63,1,1529.42,,39,62,2,1529.42,
13:49:46,50,45,,,43,63,4,1462.92,,39,62,2,1462.92,
13:49:47,50,47,,,43,63,3,1396.42,,39,62,3,1396.42,
13:49:48,49,46,,,43,63,1,1396.42,,39,62,0,1462.92,
13:49:49,52,47,,,43,63,8,1462.92,,39,62,6,1462.92,
13:49:50,50,49,,,43,63,1,1529.42,,39,62,1,1529.42,
13:49:51,50,46,,,43,63,1,1462.92,,39,62,1,1462.92,
13:49:52,50,47,,,43,63,2,1462.92,,39,62,4,1462.92,
13:49:53,50,48,,,43,63,4,1462.92,,39,62,2,1462.92,
13:49:54,49,46,,,43,63,5,1396.42,,39,62,6,1462.92,
13:49:55,52,47,,,43,63,3,1462.92,,39,62,2,1462.92,
13:49:56,51,48,,,43,63,1,1462.92,,39,62,3,1462.92,
13:49:57,50,47,,,43,63,1,1396.42,,39,62,3,1462.92,
13:49:58,50,46,,,43,63,2,1462.92,,39,62,2,1462.92,
13:49:59,49,47,,,43,63,8,1529.42,,39,62,10,1529.42,
13:50:00,51,47,,,43,63,1,1462.92,,39,62,0,1462.92,
13:50:01,51,46,,,43,63,0,1462.92,,39,62,4,1462.92,
13:50:02,51,49,,,43,63,2,1529.42,,39,62,3,1595.91,
13:50:03,51,47,,,43,63,1,1462.92,,39,62,0,1462.92,
13:50:04,51,47,,,43,63,6,1529.42,,39,62,9,1595.91,
13:50:05,49,48,,,43,63,3,1462.92,,39,62,3,1462.92,
13:50:06,51,48,,,43,63,1,1462.92,,39,62,0,1462.92,
13:50:07,51,45,,,43,63,2,1462.92,,39,62,3,1462.92,
13:50:08,50,47,,,43,63,3,1396.42,,39,62,1,1462.92,
13:50:09,48,46,,,43,63,3,1529.42,,39,62,4,1529.42,
13:50:10,50,46,,,43,63,4,1462.92,,39,62,2,1462.92,
13:50:11,52,47,,,43,63,2,1462.92,,39,62,6,1462.92,
13:50:12,50,46,,,43,63,0,1462.92,,39,62,3,1462.92,
13:50:13,52,47,,,43,63,2,1529.42,,39,62,4,1529.42,
13:50:14,51,47,,,43,63,8,1529.42,,39,62,6,1529.42,
13:50:15,51,46,,,43,63,1,1396.42,,39,62,0,1396.42,
13:50:16,50,47,,,43,63,4,1462.92,,39,62,2,1462.92,
13:50:17,50,46,,,43,63,4,1396.42,,39,62,3,1396.42,
13:50:18,50,47,,,43,63,0,1396.42,,39,62,1,1396.42,
13:50:19,50,47,,,43,63,4,1595.91,,39,62,6,1595.91,
13:50:20,51,47,,,43,63,0,1529.42,,39,62,2,1529.42,
13:50:21,50,47,,,43,63,1,1462.92,,39,62,1,1462.92,
13:50:22,51,47,,,43,63,1,1462.92,,39,62,6,1462.92,
13:50:23,54,53,,,43,63,5,1462.92,,39,62,9,1462.92,
13:50:24,51,47,,,43,63,0,1529.42,,39,62,2,1529.42,
13:50:25,49,47,,,43,63,1,1396.42,,39,62,5,1462.92,
13:50:26,50,47,,,43,63,2,1462.92,,39,62,4,1396.42,
13:50:27,51,47,,,43,63,1,1396.42,,39,62,1,1396.42,
13:50:28,53,52,,,43,63,6,1462.92,,39,62,6,1529.42,
13:50:29,50,47,,,43,63,1,1462.92,,39,62,3,1529.42,
13:50:30,50,48,,,43,63,2,1396.42,,39,62,1,1396.42,
13:50:32,50,48,,,43,63,2,1396.42,,39,62,3,1396.42,
13:50:33,51,46,,,43,63,3,1396.42,,39,62,2,1462.92,
13:50:34,51,48,,,43,63,5,1396.42,,39,62,7,1462.92,
13:50:35,51,47,,,43,63,3,1529.42,,39,62,3,1595.91,
13:50:36,52,47,,,43,63,2,1462.92,,39,62,3,1396.42,
13:50:37,51,47,,,43,63,2,1396.42,,39,62,1,1396.42,
13:50:38,50,47,,,43,63,3,1462.92,,39,62,2,1462.92,
13:50:39,52,47,,,43,63,5,1462.92,,39,62,5,1462.92,
13:50:40,51,47,,,43,63,0,1529.42,,39,62,4,1529.42,
13:50:41,51,47,,,43,63,0,1462.92,,39,62,5,1462.92,
13:50:42,50,47,,,43,63,2,1462.92,,39,62,1,1462.92,
13:50:43,50,47,,,43,63,1,1462.92,,39,62,0,1462.92,
13:50:44,51,49,,,43,63,7,1462.92,,39,62,6,1462.92,
13:50:45,50,47,,,43,63,5,1462.92,,39,62,1,1529.42,
13:50:46,50,47,,,43,63,2,1396.42,,39,62,1,1462.92,
13:50:47,50,47,,,43,63,4,1396.42,,39,62,6,1462.92,
13:50:48,51,47,,,43,63,1,1462.92,,39,62,2,1462.92,
13:50:49,51,48,,,43,63,8,1462.92,,39,62,5,1529.42,
13:50:50,52,46,,,43,63,1,1462.92,,39,62,2,1462.92,
13:50:51,51,46,,,43,63,2,1462.92,,39,62,5,1396.42,
13:50:52,50,46,,,43,63,0,1396.42,,39,62,2,1462.92,
13:50:53,50,47,,,43,63,2,1462.92,,39,62,5,1462.92,
13:50:54,50,48,,,43,63,3,1396.42,,39,62,5,1462.92,
13:50:55,51,46,,,43,63,4,1595.91,,39,62,4,1529.42,
13:50:56,50,47,,,43,63,0,1462.92,,39,62,1,1462.92,
13:50:57,50,47,,,43,63,4,1396.42,,39,62,1,1462.92,
13:50:58,50,47,,,43,63,0,1396.42,,39,62,1,1396.42,
13:50:59,49,47,,,43,63,7,1462.92,,39,62,6,1529.42,
13:51:00,51,48,,,43,63,0,1462.92,,39,62,1,1396.42,
13:51:01,53,51,,,43,63,14,1462.92,,39,62,11,1595.91,
13:51:02,51,48,,,43,63,8,1861.90,,39,62,7,1728.91,
13:51:03,52,48,,,43,63,2,1396.42,,39,62,0,1396.42,
13:51:04,51,48,,,43,63,9,1529.42,,39,62,9,1595.91,
13:51:05,51,47,,,43,63,0,1396.42,,39,62,1,1396.42,
13:51:06,49,48,,,43,63,1,1529.42,,39,62,4,1529.42,
13:51:07,49,47,,,43,63,1,1396.42,,39,62,1,1396.42,
13:51:08,51,48,,,43,63,2,1462.92,,39,62,4,1462.92,
13:51:09,51,49,,,43,63,5,1462.92,,39,62,7,1462.92,
13:51:10,48,48,,,43,63,1,1462.92,,39,62,3,1462.92,
13:51:11,50,47,,,43,63,2,1396.42,,39,62,3,1396.42,
13:51:12,51,47,,,43,63,2,1529.42,,39,62,1,1529.42,
13:51:13,50,47,,,43,63,0,1462.92,,39,62,2,1396.42,
13:51:14,51,48,,,43,63,11,1462.92,,39,62,10,1462.92,
13:51:15,50,47,,,43,63,0,1462.92,,39,62,0,1462.92,
13:51:16,50,47,,,43,63,2,1462.92,,39,62,2,1462.92,
13:51:17,51,47,,,43,63,1,1462.92,,39,62,6,1396.42,
13:51:18,51,47,,,43,63,3,1396.42,,39,62,1,1462.92,
13:51:19,49,47,,,43,63,5,1462.92,,39,62,4,1462.92,
13:51:20,50,47,,,43,63,1,1462.92,,39,62,3,1529.42,
13:51:21,49,47,,,43,63,1,1462.92,,39,62,2,1462.92,
13:51:22,50,47,,,43,63,0,1529.42,,39,62,4,1462.92,
13:51:23,50,46,,,43,63,2,1396.42,,39,62,1,1462.92,
13:51:24,51,48,,,43,63,7,1529.42,,39,62,5,1529.42,
13:51:25,50,48,,,43,63,0,1396.42,,39,62,1,1396.42,
13:51:26,51,48,,,43,63,2,1462.92,,39,62,1,1462.92,
13:51:27,50,44,,,43,63,2,1396.42,,39,62,2,1462.92,
13:51:28,48,46,,,43,63,1,1462.92,,39,62,3,1396.42,
13:51:29,50,47,,,43,63,4,1462.92,,39,62,6,1529.42,
13:51:30,51,46,,,43,63,1,1462.92,,39,62,2,1462.92,
13:51:31,52,47,,,43,63,0,1462.92,,39,62,6,1529.42,
13:51:32,52,47,,,43,63,0,1529.42,,39,62,5,1529.42,
13:51:33,49,48,,,43,63,0,1396.42,,39,62,1,1396.42,
13:51:34,50,47,,,43,63,4,1529.42,,39,62,8,1595.91,
13:51:35,50,46,,,43,63,0,1462.92,,39,62,2,1396.42,
13:51:36,50,47,,,43,63,1,1529.42,,39,62,2,1529.42,
13:51:37,49,48,,,43,63,4,1462.92,,39,62,0,1462.92,
13:51:38,49,47,,,43,63,0,1462.92,,39,62,3,1462.92,
13:51:39,49,48,,,43,63,4,1529.42,,39,62,3,1529.42,
13:51:40,51,46,,,43,63,3,1396.42,,39,62,5,1529.42,
13:51:41,50,47,,,43,63,0,1396.42,,39,62,3,1396.42,
13:51:42,50,46,,,43,63,1,1396.42,,39,62,4,1396.42,
13:51:43,51,48,,,43,63,2,1396.42,,39,62,2,1462.92,
13:51:45,49,48,,,43,63,4,1529.42,,39,62,5,1595.91,
13:51:46,50,47,,,43,63,2,1462.92,,39,62,0,1462.92,
13:51:47,50,48,,,43,63,3,1396.42,,39,62,3,1396.42,
13:51:48,50,46,,,43,63,0,1396.42,,39,62,1,1396.42,
13:51:49,55,54,,,43,63,6,1396.42,,39,62,6,1462.92,
13:51:50,50,49,,,43,63,1,1529.42,,39,62,4,1529.42,
13:51:51,49,47,,,43,63,0,1396.42,,39,62,3,1396.42,
13:51:52,52,47,,,43,63,1,1462.92,,39,62,3,1396.42,
13:51:53,51,47,,,43,63,2,1462.92,,39,62,1,1462.92,
13:51:54,52,49,,,43,63,5,1396.42,,39,62,3,1396.42,
