Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66650	43.0	43.0	48.5	36.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
66653	43.0	43.0	48.5	36.0	44.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66656	43.0	43.0	49.0	36.0	43.0	40.0	3.33	3.22	1.17	8.24	3.36	3.36
66659	43.0	43.0	50.0	36.0	45.0	40.0	3.33	3.22	1.17	8.24	3.36	3.36
66662	43.0	43.0	49.0	36.0	43.0	41.0	3.33	3.22	1.17	8.24	3.36	3.36
66665	46.0	46.0	49.5	36.0	45.0	41.0	3.33	3.22	1.17	8.24	3.36	3.36
66668	43.0	43.0	50.0	36.0	44.0	38.0	3.33	3.2	1.26	8.29	3.36	3.36
66671	43.0	43.0	46.5	36.0	43.0	36.0	3.33	3.2	1.26	8.29	3.36	3.36
66674	43.0	43.0	49.0	36.0	43.0	41.0	3.33	3.2	1.26	8.29	3.36	3.36
66677	43.0	43.0	49.0	36.0	43.0	38.0	3.33	3.2	1.26	8.29	3.36	3.36
66680	44.0	44.0	49.5	36.0	43.0	41.0	3.33	3.22	1.23	8.29	3.36	3.36
66683	43.0	43.0	49.5	36.0	44.0	40.0	3.33	3.22	1.23	8.29	3.36	3.36
66686	43.0	43.0	48.0	36.0	43.0	36.0	3.33	3.22	1.23	8.29	3.36	3.36
66689	43.0	43.0	47.5	36.0	43.0	39.0	3.33	3.22	1.23	8.29	3.36	3.36
66692	43.0	43.0	48.0	36.0	43.0	37.0	3.34	3.22	1.2	8.29	3.36	3.36
66695	43.0	43.0	47.0	36.0	43.0	38.0	3.34	3.22	1.2	8.29	3.36	3.36
66699	43.0	43.0	47.0	36.0	43.0	36.0	3.34	3.22	1.2	8.29	3.36	3.36
66702	43.0	43.0	46.5	36.0	43.0	36.0	3.34	3.22	1.2	8.29	3.36	3.36
66705	43.0	43.0	46.5	36.0	43.0	37.0	3.33	3.22	1.18	8.13	3.36	3.36
66708	43.0	43.0	47.5	36.0	43.0	36.0	3.33	3.22	1.18	8.13	3.36	3.36
66711	43.0	43.0	47.5	36.0	43.0	40.0	3.33	3.22	1.18	8.13	3.36	3.36
66714	43.0	43.0	47.0	36.0	43.0	38.0	3.33	3.22	1.18	8.13	3.36	3.36
66717	43.0	43.0	48.0	36.0	45.0	39.0	3.34	3.22	1.26	8.29	3.36	3.36
66720	43.0	43.0	47.5	36.0	43.0	38.0	3.34	3.22	1.26	8.29	3.36	3.36
66723	44.0	44.0	46.5	36.0	44.0	39.0	3.34	3.22	1.26	8.29	3.36	3.36
66726	43.0	43.0	46.0	36.0	43.0	37.0	3.34	3.22	1.26	8.29	3.36	3.36
66729	44.0	44.0	48.5	36.0	43.0	38.0	3.33	3.22	1.18	7.81	3.36	3.36
66732	43.0	43.0	46.5	36.0	43.0	37.0	3.33	3.22	1.18	7.81	3.36	3.36
66735	43.0	43.0	48.0	36.0	43.0	40.0	3.33	3.22	1.18	7.81	3.36	3.36
66738	43.0	43.0	47.5	36.0	43.0	36.0	3.33	3.22	1.18	7.81	3.36	3.36
66741	45.0	45.0	49.5	36.0	46.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66744	43.0	43.0	49.5	36.0	44.0	41.0	3.33	3.22	1.26	8.29	3.36	3.36
66747	44.0	44.0	48.0	36.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
66750	43.0	43.0	48.0	36.0	43.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66753	43.0	43.0	48.5	36.0	43.0	40.0	3.33	3.22	1.26	8.13	3.36	3.36
66757	43.0	43.0	49.0	36.0	43.0	37.0	3.33	3.22	1.26	8.13	3.36	3.36
66760	43.0	43.0	45.5	36.0	43.0	36.0	3.33	3.22	1.26	8.13	3.36	3.36
66763	43.0	43.0	49.0	36.0	43.0	37.0	3.33	3.22	1.26	8.13	3.36	3.36
66766	43.0	43.0	49.5	36.0	44.0	41.0	3.33	3.22	1.26	7.87	3.36	3.36
66769	45.0	45.0	49.0	36.0	44.0	40.0	3.33	3.22	1.26	7.87	3.36	3.36
66772	45.0	45.0	49.5	36.0	45.0	41.0	3.33	3.22	1.26	7.87	3.36	3.36
66775	44.0	44.0	49.5	36.0	44.0	41.0	3.33	3.22	1.26	7.87	3.36	3.36
66778	43.0	43.0	50.0	36.0	44.0	40.0	3.33	3.22	1.19	8.08	3.36	3.36
66781	43.0	43.0	48.0	36.0	43.0	36.0	3.33	3.22	1.19	8.08	3.36	3.36
66784	44.0	44.0	49.0	36.0	43.0	41.0	3.33	3.22	1.19	8.08	3.36	3.36
66787	43.0	43.0	49.0	36.0	44.0	40.0	3.33	3.22	1.19	8.08	3.36	3.36
66790	43.0	43.0	48.0	36.0	43.0	41.0	3.33	3.22	1.26	8.29	3.36	3.36
66793	43.0	43.0	48.0	36.0	43.0	41.0	3.33	3.22	1.26	8.29	3.36	3.36
66796	43.0	43.0	48.0	36.0	43.0	42.0	3.33	3.22	1.26	8.29	3.36	3.36
66799	43.0	43.0	49.5	36.0	43.0	41.0	3.33	3.22	1.26	8.29	3.36	3.36
66802	43.0	43.0	48.5	36.0	43.0	39.0	3.34	3.22	1.14	8.29	3.36	3.36
66805	43.0	43.0	47.5	36.0	43.0	39.0	3.34	3.22	1.14	8.29	3.36	3.36
66809	46.0	46.0	50.0	36.0	46.0	41.0	3.34	3.22	1.14	8.29	3.36	3.36
66812	44.0	44.0	49.0	36.0	44.0	42.0	3.34	3.22	1.14	8.29	3.36	3.36
66815	43.0	43.0	48.5	36.0	43.0	41.0	3.33	3.22	1.26	8.24	3.36	3.36
66818	44.0	44.0	48.5	36.0	45.0	41.0	3.33	3.22	1.26	8.24	3.36	3.36
66821	45.0	45.0	50.0	36.0	45.0	41.0	3.33	3.22	1.26	8.24	3.36	3.36
66824	45.0	45.0	49.5	36.0	47.0	44.0	3.33	3.22	1.26	8.24	3.36	3.36
66827	43.0	43.0	47.0	36.0	43.0	36.0	3.33	3.22	1.18	8.03	3.36	3.36
66830	43.0	43.0	47.5	36.0	43.0	39.0	3.33	3.22	1.18	8.03	3.36	3.36
66833	43.0	43.0	48.0	36.0	43.0	39.0	3.33	3.22	1.18	8.03	3.36	3.36
66836	49.0	49.0	49.0	36.0	46.0	40.0	3.33	3.22	1.18	8.03	3.36	3.36
66839	43.0	43.0	46.5	36.0	43.0	37.0	3.34	3.22	1.11	7.23	3.36	3.36
66842	47.0	47.0	50.0	36.0	49.0	39.0	3.34	3.22	1.11	7.23	3.36	3.36
66845	43.0	43.0	48.0	36.0	43.0	39.0	3.34	3.22	1.11	7.23	3.36	3.36
66848	43.0	43.0	48.5	36.0	43.0	37.0	3.34	3.22	1.11	7.23	3.36	3.36
66851	43.0	43.0	47.0	36.0	43.0	37.0	3.33	3.22	1.1	7.18	3.36	3.36
66854	43.0	43.0	47.5	36.0	43.0	36.0	3.33	3.22	1.1	7.18	3.36	3.36
66857	43.0	43.0	47.5	36.0	43.0	40.0	3.33	3.22	1.1	7.18	3.36	3.36
66861	43.0	43.0	47.5	36.0	43.0	38.0	3.33	3.22	1.1	7.18	3.36	3.36
66864	43.0	43.0	47.5	36.0	43.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66867	45.0	45.0	49.0	36.0	45.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66870	46.0	46.0	50.0	36.0	44.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66873	45.0	45.0	49.0	36.0	43.0	38.0	3.33	3.22	1.26	8.29	3.36	3.36
66876	43.0	43.0	47.5	36.0	43.0	38.0	3.34	3.22	1.18	8.18	3.36	3.36
66879	43.0	43.0	48.0	36.0	43.0	36.0	3.34	3.22	1.18	8.18	3.36	3.36
66882	43.0	43.0	48.5	36.0	43.0	39.0	3.34	3.22	1.18	8.18	3.36	3.36
66885	43.0	43.0	47.0	36.0	43.0	36.0	3.34	3.22	1.18	8.18	3.36	3.36
66888	43.0	43.0	47.0	36.0	43.0	36.0	3.33	3.22	1.18	7.55	3.36	3.36
66891	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.18	7.55	3.36	3.36
66894	43.0	43.0	47.0	37.0	43.0	38.0	3.33	3.22	1.18	7.55	3.36	3.36
66897	43.0	43.0	47.0	37.0	43.0	38.0	3.33	3.22	1.18	7.55	3.36	3.36
66900	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
66903	43.0	43.0	46.5	37.0	43.0	38.0	3.34	3.22	1.26	8.29	3.36	3.36
66906	43.0	43.0	48.5	37.0	43.0	41.0	3.34	3.22	1.26	8.29	3.36	3.36
66909	43.0	43.0	48.0	37.0	43.0	39.0	3.34	3.22	1.26	8.29	3.36	3.36
66912	45.0	45.0	47.5	37.0	43.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66916	43.0	43.0	47.0	37.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
66919	44.0	44.0	49.0	37.0	44.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66922	43.0	43.0	48.0	37.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
66925	43.0	43.0	47.5	37.0	43.0	40.0	3.34	3.22	1.26	8.24	3.36	3.36
66928	43.0	43.0	49.0	37.0	43.0	41.0	3.34	3.22	1.26	8.24	3.36	3.36
66931	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.26	8.24	3.36	3.36
66934	43.0	43.0	47.5	37.0	43.0	40.0	3.34	3.22	1.26	8.24	3.36	3.36
66937	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.16	7.66	3.36	3.36
66940	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.16	7.66	3.36	3.36
66943	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.16	7.66	3.36	3.36
66946	43.0	43.0	47.5	37.0	43.0	37.0	3.33	3.22	1.16	7.66	3.36	3.36
66949	44.0	44.0	48.5	37.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
66952	45.0	45.0	48.0	37.0	44.0	39.0	3.33	3.22	1.26	8.29	3.36	3.36
66955	43.0	43.0	47.5	37.0	43.0	36.0	3.33	3.22	1.26	8.29	3.36	3.36
66958	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.26	8.29	3.36	3.36
66961	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.09	7.18	3.36	3.36
66964	43.0	43.0	45.5	37.0	43.0	36.0	3.33	3.22	1.09	7.18	3.36	3.36
66968	43.0	43.0	48.0	37.0	43.0	38.0	3.33	3.22	1.09	7.18	3.36	3.36
66971	43.0	43.0	48.5	37.0	43.0	40.0	3.33	3.22	1.09	7.18	3.36	3.36
66974	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.09	8.29	3.36	3.36
66977	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.09	8.29	3.36	3.36
66980	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.09	8.29	3.36	3.36
66983	43.0	43.0	45.5	37.0	43.0	37.0	3.34	3.22	1.09	8.29	3.36	3.36
66986	43.0	43.0	47.0	37.0	43.0	37.0	3.34	3.22	1.12	7.66	3.36	3.36
66989	43.0	43.0	48.0	37.0	43.0	37.0	3.34	3.22	1.12	7.66	3.36	3.36
66992	43.0	43.0	45.5	37.0	43.0	36.0	3.34	3.22	1.12	7.66	3.36	3.36
66995	43.0	43.0	47.0	37.0	43.0	37.0	3.34	3.22	1.12	7.66	3.36	3.36
66998	43.0	43.0	45.5	37.0	43.0	37.0	3.33	3.22	1.19	8.13	3.36	3.36
67001	43.0	43.0	46.0	37.0	43.0	38.0	3.33	3.22	1.19	8.13	3.36	3.36
67004	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.19	8.13	3.36	3.36
67007	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.19	8.13	3.36	3.36
67010	43.0	43.0	46.5	37.0	43.0	37.0	3.34	3.22	1.19	7.92	3.36	3.36
67013	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.19	7.92	3.36	3.36
67016	43.0	43.0	45.5	37.0	43.0	36.0	3.34	3.22	1.19	7.92	3.36	3.36
67020	43.0	43.0	45.5	37.0	43.0	36.0	3.34	3.22	1.19	7.92	3.36	3.36
67023	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.2	8.18	3.36	3.36
67026	43.0	43.0	46.0	37.0	43.0	36.0	3.34	3.22	1.2	8.18	3.36	3.36
67029	43.0	43.0	45.0	37.0	43.0	36.0	3.34	3.22	1.2	8.18	3.36	3.36
67032	43.0	43.0	47.0	37.0	43.0	39.0	3.34	3.22	1.2	8.18	3.36	3.36
67035	43.0	43.0	46.0	37.0	43.0	37.0	3.34	3.22	1.25	7.97	3.36	3.36
67038	43.0	43.0	48.5	37.0	43.0	36.0	3.34	3.22	1.25	7.97	3.36	3.36
67041	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.25	7.97	3.36	3.36
67044	43.0	43.0	47.0	37.0	43.0	40.0	3.34	3.22	1.25	7.97	3.36	3.36
67047	47.0	47.0	46.0	37.0	44.0	36.0	3.33	3.22	1.26	8.29	3.36	3.36
67050	43.0	43.0	46.0	37.0	43.0	37.0	3.33	3.22	1.26	8.29	3.36	3.36
67053	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.26	8.29	3.36	3.36
67056	43.0	43.0	48.5	37.0	43.0	36.0	3.33	3.22	1.26	8.29	3.36	3.36
67059	43.0	43.0	48.0	37.0	44.0	39.0	3.33	3.22	1.26	8.24	3.36	3.36
67062	43.0	43.0	47.5	37.0	43.0	42.0	3.33	3.22	1.26	8.24	3.36	3.36
67065	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.26	8.24	3.36	3.36
67068	43.0	43.0	46.5	37.0	43.0	38.0	3.33	3.22	1.26	8.24	3.36	3.36
67071	43.0	43.0	47.5	37.0	43.0	40.0	3.33	3.22	1.13	7.18	3.36	3.36
67075	44.0	44.0	45.5	37.0	43.0	42.0	3.33	3.22	1.13	7.18	3.36	3.36
67078	44.0	44.0	48.5	37.0	44.0	40.0	3.33	3.22	1.13	7.18	3.36	3.36
67081	43.0	43.0	47.5	37.0	43.0	36.0	3.33	3.22	1.13	7.18	3.36	3.36
67084	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.14	7.18	3.36	3.36
67087	45.0	45.0	47.5	37.0	46.0	37.0	3.34	3.22	1.14	7.18	3.36	3.36
67090	43.0	43.0	48.5	37.0	43.0	41.0	3.34	3.22	1.14	7.18	3.36	3.36
67093	43.0	43.0	46.5	37.0	43.0	40.0	3.34	3.22	1.14	7.18	3.36	3.36
67096	43.0	43.0	47.5	37.0	43.0	38.0	3.34	3.22	1.26	8.29	3.36	3.36
67099	43.0	43.0	47.5	37.0	43.0	39.0	3.34	3.22	1.26	8.29	3.36	3.36
67102	43.0	43.0	47.0	37.0	43.0	41.0	3.34	3.22	1.26	8.29	3.36	3.36
67105	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
67108	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.24	7.76	3.36	3.36
67111	43.0	43.0	46.0	37.0	43.0	38.0	3.34	3.22	1.24	7.76	3.36	3.36
67114	43.0	43.0	44.5	37.0	43.0	36.0	3.34	3.22	1.24	7.76	3.36	3.36
67117	43.0	43.0	46.0	37.0	43.0	36.0	3.34	3.22	1.24	7.76	3.36	3.36
67120	44.0	44.0	46.5	37.0	43.0	37.0	3.34	3.22	1.23	7.92	3.36	3.36
67123	43.0	43.0	47.5	37.0	44.0	36.0	3.34	3.22	1.23	7.92	3.36	3.36
67127	43.0	43.0	47.5	37.0	43.0	37.0	3.34	3.22	1.23	7.92	3.36	3.36
67130	43.0	43.0	44.5	37.0	43.0	36.0	3.34	3.22	1.23	7.92	3.36	3.36
67133	43.0	43.0	44.0	37.0	43.0	38.0	3.34	3.22	1.15	8.29	3.36	3.36
67136	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.15	8.29	3.36	3.36
67139	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.15	8.29	3.36	3.36
67142	43.0	43.0	47.5	37.0	43.0	39.0	3.34	3.22	1.15	8.29	3.36	3.36
67145	43.0	43.0	46.0	37.0	43.0	39.0	3.33	3.22	1.2	7.92	3.36	3.36
67148	43.0	43.0	45.0	37.0	43.0	36.0	3.33	3.22	1.2	7.92	3.36	3.36
67151	43.0	43.0	47.5	37.0	43.0	36.0	3.33	3.22	1.2	7.92	3.36	3.36
67154	46.0	46.0	50.5	37.0	45.0	43.0	3.33	3.22	1.2	7.92	3.36	3.36
67157	43.0	43.0	48.5	37.0	43.0	40.0	3.34	3.22	1.19	8.29	3.36	3.36
67160	43.0	43.0	46.0	37.0	43.0	36.0	3.34	3.22	1.19	8.29	3.36	3.36
67163	46.0	46.0	48.0	37.0	46.0	36.0	3.34	3.22	1.19	8.29	3.36	3.36
67166	46.0	46.0	49.5	37.0	45.0	40.0	3.34	3.22	1.19	8.29	3.36	3.36
67169	43.0	43.0	48.0	37.0	43.0	36.0	3.34	3.22	1.15	7.97	3.36	3.36
67172	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.15	7.97	3.36	3.36
67175	45.0	45.0	48.0	37.0	44.0	40.0	3.34	3.22	1.15	7.97	3.36	3.36
67178	43.0	43.0	48.5	37.0	43.0	39.0	3.34	3.22	1.15	7.97	3.36	3.36
67182	43.0	43.0	46.0	37.0	43.0	36.0	3.34	3.22	1.19	7.18	3.36	3.36
67185	43.0	43.0	48.5	37.0	43.0	40.0	3.34	3.22	1.19	7.18	3.36	3.36
67188	43.0	43.0	49.0	37.0	43.0	39.0	3.34	3.22	1.19	7.18	3.36	3.36
67191	43.0	43.0	48.0	37.0	43.0	40.0	3.34	3.22	1.19	7.18	3.36	3.36
67194	43.0	43.0	49.5	37.0	44.0	40.0	3.34	3.22	1.22	8.24	3.36	3.36
67197	43.0	43.0	48.5	37.0	43.0	41.0	3.34	3.22	1.22	8.24	3.36	3.36
67200	43.0	43.0	47.5	37.0	43.0	37.0	3.34	3.22	1.22	8.24	3.36	3.36
67203	43.0	43.0	48.0	37.0	43.0	42.0	3.34	3.22	1.22	8.24	3.36	3.36
67206	43.0	43.0	47.5	37.0	43.0	40.0	3.33	3.22	1.21	7.97	3.36	3.36
67209	48.0	48.0	49.0	37.0	48.0	42.0	3.33	3.22	1.21	7.97	3.36	3.36
67212	43.0	43.0	47.0	37.0	43.0	36.0	3.33	3.22	1.21	7.97	3.36	3.36
67215	44.0	44.0	48.0	37.0	43.0	41.0	3.33	3.22	1.21	7.97	3.36	3.36
67218	45.0	45.0	48.0	37.0	43.0	41.0	3.34	3.22	1.25	8.24	3.36	3.36
67221	46.0	46.0	49.5	37.0	43.0	41.0	3.34	3.22	1.25	8.24	3.36	3.36
67224	44.0	44.0	49.0	37.0	45.0	40.0	3.34	3.22	1.25	8.24	3.36	3.36
67227	43.0	43.0	48.5	37.0	43.0	42.0	3.34	3.22	1.25	8.24	3.36	3.36
67230	43.0	43.0	48.5	37.0	43.0	39.0	3.33	3.22	1.25	8.18	3.36	3.36
67234	43.0	43.0	48.0	37.0	43.0	37.0	3.33	3.22	1.25	8.18	3.36	3.36
67237	45.0	45.0	50.0	37.0	44.0	38.0	3.33	3.22	1.25	8.18	3.36	3.36
67240	43.0	43.0	48.0	37.0	43.0	37.0	3.33	3.22	1.25	8.18	3.36	3.36
67243	43.0	43.0	49.0	37.0	43.0	39.0	3.33	3.22	1.24	8.24	3.36	3.36
67246	43.0	43.0	49.0	37.0	43.0	40.0	3.33	3.22	1.24	8.24	3.36	3.36
67249	43.0	43.0	48.5	37.0	43.0	40.0	3.33	3.22	1.24	8.24	3.36	3.36
67252	44.0	44.0	48.5	37.0	43.0	41.0	3.33	3.22	1.24	8.24	3.36	3.36
67255	43.0	43.0	48.0	37.0	43.0	36.0	3.33	3.22	1.18	7.71	3.36	3.36
67258	43.0	43.0	48.5	37.0	43.0	40.0	3.33	3.22	1.18	7.71	3.36	3.36
67261	43.0	43.0	47.0	37.0	43.0	40.0	3.33	3.22	1.18	7.71	3.36	3.36
67264	43.0	43.0	48.0	37.0	43.0	36.0	3.33	3.22	1.18	7.71	3.36	3.36
67267	43.0	43.0	48.5	37.0	43.0	40.0	3.33	3.22	1.25	8.29	3.36	3.36
67270	43.0	43.0	48.5	37.0	43.0	37.0	3.33	3.22	1.25	8.29	3.36	3.36
67273	43.0	43.0	45.5	37.0	43.0	37.0	3.33	3.22	1.25	8.29	3.36	3.36
67276	43.0	43.0	44.5	37.0	43.0	36.0	3.33	3.22	1.25	8.29	3.36	3.36
67279	43.0	43.0	48.0	37.0	43.0	37.0	3.33	3.22	1.22	8.29	3.36	3.36
67282	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.22	8.29	3.36	3.36
67286	43.0	43.0	46.5	37.0	43.0	38.0	3.33	3.22	1.22	8.29	3.36	3.36
67289	43.0	43.0	47.5	37.0	43.0	37.0	3.33	3.22	1.22	8.29	3.36	3.36
67292	43.0	43.0	47.0	37.0	43.0	39.0	3.33	3.22	1.26	8.24	3.36	3.36
67295	43.0	43.0	48.0	37.0	43.0	38.0	3.33	3.22	1.26	8.24	3.36	3.36
67298	43.0	43.0	47.0	37.0	43.0	37.0	3.33	3.22	1.26	8.24	3.36	3.36
67301	43.0	43.0	46.0	37.0	43.0	38.0	3.33	3.22	1.26	8.24	3.36	3.36
67304	43.0	43.0	47.5	37.0	45.0	42.0	3.34	3.22	1.25	8.29	3.36	3.36
67307	43.0	43.0	46.5	37.0	43.0	37.0	3.34	3.22	1.25	8.29	3.36	3.36
67310	43.0	43.0	46.0	37.0	45.0	38.0	3.34	3.22	1.25	8.29	3.36	3.36
67313	45.0	45.0	48.5	37.0	45.0	40.0	3.34	3.22	1.25	8.29	3.36	3.36
67316	43.0	43.0	47.0	37.0	43.0	39.0	3.34	3.22	1.12	7.92	3.36	3.36
67319	43.0	43.0	47.0	37.0	43.0	36.0	3.34	3.22	1.12	7.92	3.36	3.36
67322	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.12	7.92	3.36	3.36
67325	43.0	43.0	46.5	37.0	43.0	36.0	3.34	3.22	1.12	7.92	3.36	3.36
67328	43.0	43.0	46.0	37.0	43.0	36.0	3.34	3.22	1.13	7.23	3.36	3.36
67331	43.0	43.0	47.5	37.0	43.0	37.0	3.34	3.22	1.13	7.23	3.36	3.36
67334	43.0	43.0	47.5	37.0	43.0	37.0	3.34	3.22	1.13	7.23	3.36	3.36
67338	43.0	43.0	46.5	37.0	43.0	38.0	3.34	3.22	1.13	7.23	3.36	3.36
67341	43.0	43.0	48.0	37.0	43.0	36.0	3.33	3.22	1.26	8.24	3.36	3.36
67344	43.0	43.0	46.5	37.0	43.0	39.0	3.33	3.22	1.26	8.24	3.36	3.36
67347	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.26	8.24	3.36	3.36
67350	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.26	8.24	3.36	3.36
67353	43.0	43.0	44.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67356	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.09	7.18	3.36	3.36
67359	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.09	7.18	3.36	3.36
67362	43.0	43.0	47.0	37.0	43.0	39.0	3.34	3.22	1.09	7.18	3.36	3.36
67365	43.0	43.0	48.0	37.0	43.0	38.0	3.34	3.22	1.26	8.29	3.36	3.36
67368	43.0	43.0	48.0	37.0	43.0	41.0	3.34	3.22	1.26	8.29	3.36	3.36
67371	43.0	43.0	48.5	37.0	43.0	40.0	3.34	3.22	1.26	8.29	3.36	3.36
67374	43.0	43.0	48.0	37.0	43.0	38.0	3.34	3.22	1.26	8.29	3.36	3.36
67377	43.0	43.0	48.0	37.0	43.0	39.0	3.33	3.22	1.26	8.18	3.36	3.36
67380	43.0	43.0	48.5	37.0	43.0	40.0	3.33	3.22	1.26	8.18	3.36	3.36
67383	43.0	43.0	48.0	37.0	43.0	40.0	3.33	3.22	1.26	8.18	3.36	3.36
67386	43.0	43.0	47.5	37.0	43.0	38.0	3.33	3.22	1.26	8.18	3.36	3.36
67389	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.11	7.34	3.36	3.36
67393	43.0	43.0	44.5	37.0	43.0	36.0	3.33	3.22	1.11	7.34	3.36	3.36
67396	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.11	7.34	3.36	3.36
67399	43.0	43.0	46.0	37.0	43.0	36.0	3.33	3.22	1.11	7.34	3.36	3.36
67402	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67405	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67408	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67411	43.0	43.0	43.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67414	43.0	43.0	43.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67417	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67420	43.0	43.0	43.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67423	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67426	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67429	43.0	43.0	46.5	37.0	43.0	38.0	3.34	3.22	1.09	7.18	3.36	3.36
67432	43.0	43.0	47.0	37.0	43.0	38.0	3.34	3.22	1.09	7.18	3.36	3.36
67435	43.0	43.0	43.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67438	43.0	43.0	43.5	37.0	43.0	36.0	3.33	3.2	1.09	7.18	3.36	3.36
67441	43.0	43.0	43.0	37.0	43.0	36.0	3.33	3.2	1.09	7.18	3.36	3.36
67445	43.0	43.0	43.5	37.0	43.0	36.0	3.33	3.2	1.09	7.18	3.36	3.36
67448	43.0	43.0	42.0	37.0	43.0	36.0	3.33	3.2	1.09	7.18	3.36	3.36
67451	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.18	7.76	3.36	3.36
67454	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.18	7.76	3.36	3.36
67457	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.18	7.76	3.36	3.36
67460	43.0	43.0	44.0	37.0	43.0	36.0	3.34	3.22	1.18	7.76	3.36	3.36
67463	43.0	43.0	42.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67466	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67469	43.0	43.0	43.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67472	43.0	43.0	42.0	37.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
67475	43.0	43.0	44.0	37.0	43.0	36.0	3.34	3.22	1.21	7.81	3.36	3.36
67478	43.0	43.0	44.0	37.0	43.0	36.0	3.34	3.22	1.21	7.81	3.36	3.36
67481	43.0	43.0	43.5	37.0	43.0	36.0	3.34	3.22	1.21	7.81	3.36	3.36
