Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66639	42.0	42.0	49.5	36.0	40.0	34.0	3.33	3.26	1.19	8.24	3.34	3.34
66642	44.0	44.0	48.0	36.0	44.0	35.0	3.33	3.26	1.19	8.24	3.34	3.34
66645	37.0	37.0	46.5	36.0	37.0	33.0	3.33	3.26	1.19	8.24	3.34	3.34
66648	38.0	38.0	46.5	36.0	39.0	33.0	3.33	3.26	1.11	7.18	3.34	3.34
66651	39.0	39.0	45.5	36.0	40.0	33.0	3.33	3.26	1.11	7.18	3.34	3.34
66654	38.0	38.0	47.0	36.0	39.0	32.0	3.33	3.26	1.11	7.18	3.34	3.34
66657	42.0	42.0	49.0	36.0	45.0	36.0	3.33	3.26	1.11	7.18	3.34	3.34
66660	43.0	43.0	47.5	36.0	43.0	34.0	3.33	3.26	1.26	8.4	3.34	3.34
66663	43.0	43.0	47.0	36.0	40.0	34.0	3.33	3.26	1.26	8.4	3.34	3.34
66666	46.0	46.0	47.0	36.0	41.0	34.0	3.33	3.26	1.26	8.4	3.34	3.34
66669	40.0	40.0	47.5	36.0	37.0	32.0	3.33	3.26	1.26	8.4	3.34	3.34
66672	38.0	38.0	45.5	36.0	37.0	32.0	3.33	3.26	1.19	7.76	3.34	3.34
66675	41.0	41.0	50.0	36.0	46.0	36.0	3.33	3.26	1.19	7.76	3.34	3.34
66678	42.0	42.0	49.0	36.0	45.0	37.0	3.33	3.26	1.19	7.76	3.34	3.34
66681	46.0	46.0	47.5	36.0	47.0	34.0	3.33	3.26	1.19	7.76	3.34	3.34
66684	41.0	41.0	47.0	36.0	39.0	33.0	3.33	3.26	1.18	8.24	3.34	3.34
66687	39.0	39.0	47.0	36.0	38.0	33.0	3.33	3.26	1.18	8.24	3.34	3.34
66691	39.0	39.0	47.5	36.0	39.0	33.0	3.33	3.26	1.18	8.24	3.34	3.34
66694	44.0	44.0	48.5	36.0	42.0	35.0	3.33	3.26	1.18	8.24	3.34	3.34
66697	41.0	41.0	46.5	36.0	38.0	33.0	3.33	3.26	1.2	7.55	3.34	3.34
66700	38.0	38.0	46.0	36.0	39.0	32.0	3.33	3.26	1.2	7.55	3.34	3.34
66703	41.0	41.0	46.5	36.0	38.0	32.0	3.33	3.26	1.2	7.55	3.34	3.34
66706	39.0	39.0	48.0	36.0	39.0	33.0	3.33	3.26	1.2	7.55	3.34	3.34
66709	40.0	40.0	47.5	36.0	41.0	34.0	3.33	3.26	1.14	7.81	3.34	3.34
66712	39.0	39.0	48.0	36.0	40.0	34.0	3.33	3.26	1.14	7.81	3.34	3.34
66715	42.0	42.0	47.5	36.0	41.0	34.0	3.33	3.26	1.14	7.81	3.34	3.34
66718	42.0	42.0	45.5	36.0	40.0	33.0	3.33	3.26	1.14	7.81	3.34	3.34
66721	39.0	39.0	46.0	36.0	38.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
66724	44.0	44.0	49.0	36.0	43.0	34.0	3.33	3.26	1.09	7.18	3.34	3.34
66727	39.0	39.0	46.5	36.0	39.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
66730	38.0	38.0	46.5	36.0	38.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
66733	41.0	41.0	46.5	36.0	37.0	32.0	3.33	3.26	1.23	7.97	3.34	3.34
66736	42.0	42.0	47.5	36.0	46.0	34.0	3.33	3.26	1.23	7.97	3.34	3.34
66739	42.0	42.0	47.0	36.0	42.0	33.0	3.33	3.26	1.23	7.97	3.34	3.34
66742	46.0	46.0	49.5	36.0	47.0	37.0	3.33	3.26	1.23	7.97	3.34	3.34
66746	46.0	46.0	50.5	36.0	46.0	37.0	3.33	3.26	1.26	8.34	3.34	3.34
66749	40.0	40.0	47.5	36.0	43.0	33.0	3.33	3.26	1.26	8.34	3.34	3.34
66752	44.0	44.0	47.0	36.0	39.0	33.0	3.33	3.26	1.26	8.34	3.34	3.34
66755	41.0	41.0	46.5	36.0	38.0	33.0	3.33	3.26	1.26	8.34	3.34	3.34
66758	38.0	38.0	46.0	36.0	38.0	32.0	3.33	3.26	1.18	7.55	3.34	3.34
66761	39.0	39.0	46.5	36.0	38.0	32.0	3.33	3.26	1.18	7.55	3.34	3.34
66764	39.0	39.0	46.5	36.0	38.0	33.0	3.33	3.26	1.18	7.55	3.34	3.34
66767	40.0	40.0	46.5	36.0	42.0	33.0	3.33	3.26	1.18	7.55	3.34	3.34
66770	45.0	45.0	48.0	36.0	42.0	34.0	3.33	3.26	1.25	8.29	3.34	3.34
66773	39.0	39.0	46.0	36.0	37.0	32.0	3.33	3.26	1.25	8.29	3.34	3.34
66776	44.0	44.0	48.0	36.0	43.0	34.0	3.33	3.26	1.25	8.29	3.34	3.34
66779	43.0	43.0	47.0	36.0	42.0	34.0	3.33	3.26	1.25	8.29	3.34	3.34
66782	43.0	43.0	46.5	36.0	44.0	34.0	3.33	3.26	1.23	8.34	3.34	3.34
66785	43.0	43.0	48.0	36.0	47.0	36.0	3.33	3.26	1.23	8.34	3.34	3.34
66788	41.0	41.0	47.5	36.0	38.0	33.0	3.33	3.26	1.23	8.34	3.34	3.34
66791	41.0	41.0	46.5	36.0	40.0	33.0	3.33	3.26	1.23	8.34	3.34	3.34
66794	37.0	37.0	45.5	36.0	37.0	32.0	3.33	3.26	1.11	7.76	3.34	3.34
66798	41.0	41.0	47.0	36.0	38.0	32.0	3.33	3.26	1.11	7.76	3.34	3.34
66801	39.0	39.0	46.0	36.0	39.0	32.0	3.33	3.26	1.11	7.76	3.34	3.34
66804	37.0	37.0	45.5	36.0	37.0	32.0	3.33	3.26	1.11	7.76	3.34	3.34
66807	38.0	38.0	46.0	36.0	38.0	32.0	3.33	3.26	1.14	7.44	3.34	3.34
66810	46.0	46.0	51.5	36.0	44.0	36.0	3.33	3.26	1.14	7.44	3.34	3.34
66813	45.0	45.0	52.0	36.0	44.0	36.0	3.33	3.26	1.14	7.44	3.34	3.34
66816	42.0	42.0	46.0	36.0	40.0	34.0	3.33	3.26	1.14	7.44	3.34	3.34
66819	41.0	41.0	47.5	36.0	41.0	34.0	3.33	3.26	1.21	8.34	3.34	3.34
66822	40.0	40.0	47.0	36.0	42.0	34.0	3.33	3.26	1.21	8.34	3.34	3.34
66825	39.0	39.0	47.0	36.0	39.0	33.0	3.33	3.26	1.21	8.34	3.34	3.34
66828	44.0	44.0	48.0	36.0	43.0	34.0	3.33	3.26	1.21	8.34	3.34	3.34
66831	37.0	37.0	47.5	36.0	40.0	35.0	3.33	3.26	1.24	7.92	3.34	3.34
66834	44.0	44.0	46.0	36.0	38.0	33.0	3.33	3.26	1.24	7.92	3.34	3.34
66837	37.0	37.0	45.5	36.0	37.0	31.0	3.33	3.26	1.24	7.92	3.34	3.34
66840	37.0	37.0	45.5	36.0	36.0	31.0	3.33	3.26	1.24	7.92	3.34	3.34
66843	36.0	36.0	44.0	36.0	36.0	31.0	3.33	3.26	1.13	7.23	3.34	3.34
66846	39.0	39.0	47.5	36.0	39.0	33.0	3.33	3.26	1.13	7.23	3.34	3.34
66850	43.0	43.0	49.0	36.0	38.0	37.0	3.33	3.26	1.13	7.23	3.34	3.34
66853	47.0	47.0	46.0	36.0	42.0	35.0	3.33	3.26	1.13	7.23	3.34	3.34
66856	44.0	44.0	49.0	36.0	42.0	35.0	3.33	3.26	1.24	8.29	3.34	3.34
66859	41.0	41.0	48.0	36.0	42.0	35.0	3.33	3.26	1.24	8.29	3.34	3.34
66862	42.0	42.0	49.5	36.0	38.0	33.0	3.33	3.26	1.24	8.29	3.34	3.34
66865	45.0	45.0	49.5	36.0	47.0	36.0	3.33	3.26	1.24	8.29	3.34	3.34
66868	45.0	45.0	50.0	36.0	45.0	36.0	3.33	3.26	1.18	8.34	3.34	3.34
66871	38.0	38.0	45.5	36.0	39.0	33.0	3.33	3.26	1.18	8.34	3.34	3.34
66874	38.0	38.0	47.0	36.0	37.0	32.0	3.33	3.26	1.18	8.34	3.34	3.34
66877	42.0	42.0	49.0	36.0	44.0	36.0	3.33	3.26	1.18	8.34	3.34	3.34
66880	43.0	43.0	47.0	36.0	40.0	34.0	3.33	3.26	1.09	7.23	3.34	3.34
66883	44.0	44.0	47.0	36.0	41.0	33.0	3.33	3.26	1.09	7.23	3.34	3.34
66886	37.0	37.0	46.0	36.0	39.0	32.0	3.33	3.26	1.09	7.23	3.34	3.34
66889	39.0	39.0	47.5	36.0	40.0	34.0	3.33	3.26	1.09	7.23	3.34	3.34
66892	41.0	41.0	46.5	36.0	42.0	34.0	3.33	3.26	1.21	7.97	3.34	3.34
66895	38.0	38.0	46.5	36.0	38.0	33.0	3.33	3.26	1.21	7.97	3.34	3.34
66898	41.0	41.0	48.5	36.0	45.0	34.0	3.33	3.26	1.21	7.97	3.34	3.34
66901	44.0	44.0	48.5	36.0	44.0	35.0	3.33	3.26	1.21	7.97	3.34	3.34
66905	39.0	39.0	47.5	36.0	41.0	34.0	3.33	3.26	1.11	7.34	3.34	3.34
66908	43.0	43.0	48.0	36.0	43.0	35.0	3.33	3.26	1.11	7.34	3.34	3.34
66911	36.0	36.0	44.5	36.0	36.0	31.0	3.33	3.26	1.11	7.34	3.34	3.34
66914	45.0	45.0	47.5	36.0	42.0	35.0	3.33	3.26	1.11	7.34	3.34	3.34
66917	39.0	39.0	47.0	36.0	38.0	33.0	3.33	3.26	1.18	7.81	3.34	3.34
66920	38.0	38.0	46.0	36.0	38.0	32.0	3.33	3.26	1.18	7.81	3.34	3.34
66923	37.0	37.0	46.0	36.0	39.0	32.0	3.33	3.26	1.18	7.81	3.34	3.34
66926	42.0	42.0	46.5	36.0	38.0	32.0	3.33	3.26	1.18	7.81	3.34	3.34
66929	41.0	41.0	46.0	36.0	41.0	33.0	3.33	3.26	1.09	7.13	3.34	3.34
66932	47.0	47.0	47.0	36.0	42.0	34.0	3.33	3.26	1.09	7.13	3.34	3.34
66935	39.0	39.0	46.0	36.0	39.0	33.0	3.33	3.26	1.09	7.13	3.34	3.34
66938	38.0	38.0	48.0	36.0	42.0	36.0	3.33	3.26	1.09	7.13	3.34	3.34
66941	44.0	44.0	50.5	36.0	46.0	37.0	3.31	3.26	1.22	8.34	3.34	3.34
66944	38.0	38.0	47.0	36.0	39.0	33.0	3.31	3.26	1.22	8.34	3.34	3.34
66947	38.0	38.0	46.5	36.0	38.0	32.0	3.31	3.26	1.22	8.34	3.34	3.34
66950	41.0	41.0	47.0	36.0	39.0	33.0	3.31	3.26	1.22	8.34	3.34	3.34
66953	38.0	38.0	46.5	36.0	38.0	32.0	3.33	3.26	1.22	8.24	3.34	3.34
66957	40.0	40.0	46.0	36.0	41.0	33.0	3.33	3.26	1.22	8.24	3.34	3.34
66960	39.0	39.0	46.5	36.0	39.0	33.0	3.33	3.26	1.22	8.24	3.34	3.34
66963	40.0	40.0	46.5	36.0	38.0	32.0	3.33	3.26	1.22	8.24	3.34	3.34
66966	39.0	39.0	46.5	36.0	41.0	33.0	3.33	3.26	1.22	7.5	3.34	3.34
66969	38.0	38.0	47.0	36.0	39.0	33.0	3.33	3.26	1.22	7.5	3.34	3.34
66972	37.0	37.0	46.5	36.0	38.0	32.0	3.33	3.26	1.22	7.5	3.34	3.34
66975	45.0	45.0	46.5	36.0	42.0	34.0	3.33	3.26	1.22	7.5	3.34	3.34
66978	40.0	40.0	46.5	36.0	40.0	33.0	3.33	3.26	1.21	7.71	3.34	3.34
66981	38.0	38.0	45.5	36.0	37.0	32.0	3.33	3.26	1.21	7.71	3.34	3.34
66984	37.0	37.0	47.0	36.0	38.0	32.0	3.33	3.26	1.21	7.71	3.34	3.34
66987	38.0	38.0	45.5	36.0	36.0	32.0	3.33	3.26	1.21	7.71	3.34	3.34
66990	38.0	38.0	47.0	36.0	36.0	33.0	3.33	3.26	1.21	7.97	3.34	3.34
66993	39.0	39.0	46.0	36.0	43.0	33.0	3.33	3.26	1.21	7.97	3.34	3.34
66996	40.0	40.0	46.0	36.0	41.0	33.0	3.33	3.26	1.21	7.97	3.34	3.34
66999	40.0	40.0	46.0	36.0	40.0	33.0	3.33	3.26	1.21	7.97	3.34	3.34
67002	37.0	37.0	46.0	36.0	36.0	32.0	3.33	3.26	1.22	7.44	3.34	3.34
67005	40.0	40.0	49.5	36.0	39.0	34.0	3.33	3.26	1.22	7.44	3.34	3.34
67009	41.0	41.0	49.0	36.0	43.0	37.0	3.33	3.26	1.22	7.44	3.34	3.34
67012	38.0	38.0	45.5	36.0	37.0	33.0	3.33	3.26	1.22	7.44	3.34	3.34
67015	38.0	38.0	47.0	36.0	37.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
67018	36.0	36.0	44.5	36.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67021	39.0	39.0	44.0	36.0	36.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
67024	36.0	36.0	47.0	36.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67027	36.0	36.0	44.0	36.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
67030	35.0	35.0	44.0	36.0	35.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
67033	35.0	35.0	44.0	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67036	35.0	35.0	44.0	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67039	35.0	35.0	43.5	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67042	34.0	34.0	43.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67045	34.0	34.0	44.0	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67048	34.0	34.0	43.5	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67051	34.0	34.0	43.5	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67055	35.0	35.0	43.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67057	34.0	34.0	43.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67060	34.0	34.0	43.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67064	34.0	34.0	43.5	36.0	34.0	31.0	3.33	3.26	1.09	7.18	3.34	3.34
67067	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67070	36.0	36.0	45.0	36.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67073	38.0	38.0	46.0	36.0	37.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
67076	35.0	35.0	43.5	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67079	34.0	34.0	43.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67082	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67085	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67088	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67091	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67094	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67097	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67100	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67103	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67106	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67109	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67112	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67116	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67119	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67122	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67125	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67128	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67131	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67134	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67137	37.0	37.0	45.0	36.0	39.0	33.0	3.33	3.26	1.13	8.4	3.34	3.34
67140	35.0	35.0	44.0	36.0	35.0	30.0	3.33	3.26	1.13	8.4	3.34	3.34
67143	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.13	8.4	3.34	3.34
67146	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.13	8.4	3.34	3.34
67149	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67152	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67155	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67158	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67161	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67164	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67168	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67171	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67174	34.0	34.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67177	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67180	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67183	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67186	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67189	34.0	34.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67192	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67195	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67198	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67201	38.0	38.0	45.5	36.0	42.0	33.0	3.33	3.26	1.09	7.18	3.34	3.34
67204	38.0	38.0	45.0	36.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67207	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67210	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67213	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67216	35.0	35.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67220	33.0	33.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67223	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67226	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67229	34.0	34.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67232	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67235	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67238	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67241	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67244	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67247	34.0	34.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67250	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67253	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67256	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67259	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67262	33.0	33.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67265	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67268	37.0	37.0	46.5	36.0	36.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67271	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67275	34.0	34.0	43.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67278	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67281	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67284	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67287	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67290	34.0	34.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67293	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67296	33.0	33.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67299	34.0	34.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67302	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67305	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67308	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67311	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67314	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67317	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67320	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67323	34.0	34.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67327	34.0	34.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67330	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67333	39.0	39.0	43.5	36.0	37.0	33.0	3.33	3.26	1.27	8.4	3.34	3.34
67336	41.0	41.0	46.0	36.0	39.0	33.0	3.33	3.26	1.27	8.4	3.34	3.34
67339	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
67342	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
67345	34.0	34.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67348	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67351	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67354	33.0	33.0	42.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67357	34.0	34.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67360	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67363	42.0	42.0	42.5	36.0	38.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67366	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67369	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67372	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67375	33.0	33.0	42.0	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67379	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67382	35.0	35.0	44.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67385	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67388	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67391	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67394	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67397	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67400	36.0	36.0	44.0	36.0	40.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
67403	34.0	34.0	42.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67406	33.0	33.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67409	33.0	33.0	41.5	36.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67412	33.0	33.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67415	34.0	34.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67418	33.0	33.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67421	34.0	34.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67424	32.0	32.0	42.0	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67427	33.0	33.0	42.0	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67430	32.0	32.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67434	32.0	32.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67437	33.0	33.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67440	32.0	32.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67443	32.0	32.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67446	33.0	33.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67449	32.0	32.0	41.5	36.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67452	32.0	32.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67455	32.0	32.0	41.0	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67458	32.0	32.0	41.5	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67461	32.0	32.0	41.0	36.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67464	36.0	36.0	45.0	36.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
67467	35.0	35.0	43.5	36.0	35.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
67470	32.0	32.0	41.5	36.0	33.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
