CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:29:51 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:32:58,43,35,,,43,45,2,1595.94,,34,39,0,1728.93,
12:32:59,43,35,,,43,45,3,1595.94,,34,39,2,1595.94,
12:33:00,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:33:01,43,35,,,43,45,10,1595.94,,34,39,6,1728.93,
12:33:02,43,35,,,43,45,0,1595.94,,34,39,3,1595.94,
12:33:03,43,35,,,43,45,13,1595.94,,34,39,13,1595.94,
12:33:04,43,35,,,43,45,16,1728.93,,34,39,30,1728.93,
12:33:05,43,36,,,43,45,28,1994.92,,34,39,31,1994.92,
12:33:06,43,36,,,43,45,16,1994.92,,34,39,29,1994.92,
12:33:07,43,35,,,43,45,6,1595.94,,34,39,2,1595.94,
12:33:08,43,36,,,43,45,26,2127.92,,34,39,8,1994.92,
12:33:09,43,37,,,43,45,25,1994.92,,34,39,23,1861.93,
12:33:10,43,36,,,43,45,17,1728.93,,34,39,12,1994.92,
12:33:11,43,36,,,43,45,8,1728.93,,34,39,8,1728.93,
12:33:12,43,35,,,43,45,14,1595.94,,34,39,16,1728.93,
12:33:13,43,35,,,43,45,3,1728.93,,34,39,10,1595.94,
12:33:14,43,35,,,43,45,5,1595.94,,34,39,5,1728.93,
12:33:15,43,35,,,43,45,0,1595.94,,34,39,2,1728.93,
12:33:17,43,35,,,43,45,13,1728.93,,34,39,19,1595.94,
12:33:18,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:33:19,43,35,,,43,45,2,1595.94,,34,39,0,1728.93,
12:33:20,43,37,,,43,45,30,1994.92,,34,39,33,1861.93,
12:33:21,43,35,,,43,45,3,1595.94,,34,39,3,1595.94,
12:33:22,43,35,,,43,45,3,1595.94,,34,39,3,1595.94,
12:33:23,43,35,,,43,45,6,1595.94,,34,39,3,1595.94,
12:33:24,43,35,,,43,45,19,1595.94,,34,39,10,1595.94,
12:33:25,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:33:26,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:27,43,35,,,43,45,6,1595.94,,34,39,3,1595.94,
12:33:28,43,35,,,43,45,3,1595.94,,34,39,0,1595.94,
12:33:29,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:33:30,43,35,,,43,45,2,1595.94,,34,39,8,1595.94,
12:33:31,43,35,,,43,45,16,1595.94,,34,39,13,1595.94,
12:33:32,43,35,,,43,45,0,1595.94,,34,39,4,1595.94,
12:33:33,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:34,43,36,,,43,45,14,1861.93,,34,39,30,1994.92,
12:33:35,43,35,,,43,45,0,1728.93,,34,39,8,1595.94,
12:33:36,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:37,43,35,,,43,45,6,1728.93,,34,39,6,1728.93,
12:33:38,43,35,,,43,45,8,1728.93,,34,39,10,1728.93,
12:33:39,43,35,,,43,45,5,1595.94,,34,39,17,1728.93,
12:33:40,43,35,,,43,45,17,1994.92,,34,39,16,1728.93,
12:33:41,43,35,,,43,45,11,1595.94,,34,39,8,1728.93,
12:33:42,43,35,,,43,45,22,1861.93,,34,39,16,1728.93,
12:33:43,43,35,,,43,45,7,1595.94,,34,39,0,1595.94,
12:33:44,43,35,,,43,45,5,1728.93,,34,39,6,1728.93,
12:33:45,43,35,,,43,45,5,1728.93,,34,39,6,1595.94,
12:33:46,43,35,,,43,45,4,1595.94,,34,39,7,1728.93,
12:33:47,43,35,,,43,45,6,1728.93,,34,39,11,1595.94,
12:33:48,43,35,,,43,45,13,1861.93,,34,39,17,1994.92,
12:33:49,43,35,,,43,45,14,1728.93,,34,39,11,1595.94,
12:33:50,43,35,,,43,45,0,1595.94,,34,39,2,1595.94,
12:33:51,43,35,,,43,45,2,1595.94,,34,39,4,1595.94,
12:33:52,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:53,43,34,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:54,43,35,,,43,45,2,1595.94,,34,39,3,1595.94,
12:33:55,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:33:56,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:33:57,43,37,,,43,45,31,1595.94,,34,39,16,2127.92,
12:33:58,45,38,,,43,45,57,2393.90,,34,39,32,2260.91,
12:33:59,43,36,,,43,45,43,2393.90,,34,39,13,2526.90,
12:34:00,43,37,,,43,45,43,2393.90,,34,39,40,2393.90,
12:34:01,45,39,,,43,45,50,2393.90,,34,39,24,2260.91,
12:34:02,43,35,,,43,45,23,1728.93,,34,39,9,1728.93,
12:34:03,43,35,,,43,45,3,1595.94,,34,39,6,1595.94,
12:34:04,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:34:05,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:34:06,43,35,,,43,45,3,1595.94,,34,39,5,1595.94,
12:34:07,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:08,43,35,,,43,45,0,1595.94,,34,39,2,1595.94,
12:34:09,43,35,,,43,45,2,1595.94,,34,39,3,1595.94,
12:34:10,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:11,43,35,,,43,45,2,1595.94,,34,39,4,1595.94,
12:34:12,43,35,,,43,45,10,1728.93,,34,39,12,1728.93,
12:34:13,43,35,,,43,45,5,1595.94,,34,39,10,1595.94,
12:34:15,43,35,,,43,45,3,1595.94,,34,39,2,1595.94,
12:34:16,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:34:17,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:34:18,43,35,,,43,45,3,1595.94,,34,39,5,1595.94,
12:34:19,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:34:20,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:21,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:34:22,43,35,,,43,45,0,1595.94,,34,39,3,1595.94,
12:34:23,43,35,,,43,45,3,1595.94,,34,39,3,1595.94,
12:34:24,43,35,,,43,45,2,1595.94,,34,39,0,1595.94,
12:34:25,43,35,,,43,45,2,1595.94,,34,39,3,1595.94,
12:34:26,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:27,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:28,43,35,,,43,45,0,1595.94,,34,39,4,1595.94,
12:34:29,43,34,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:30,43,35,,,43,45,2,1595.94,,34,39,2,1595.94,
12:34:31,43,35,,,43,45,2,1595.94,,34,39,3,1595.94,
12:34:32,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
12:34:33,43,35,,,43,45,0,1595.94,,34,39,0,1595.94,
