CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:37:37 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:39:45,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:39:46,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:39:47,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:48,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:39:49,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:39:50,37,37,,,37,45,2,1595.95,,37,41,0,1728.95,
12:39:51,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:39:52,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:53,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:39:54,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:39:55,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:39:56,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:39:57,37,37,,,37,45,5,1595.95,,37,41,5,1595.95,
12:39:58,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:39:59,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:00,37,37,,,37,45,8,1595.95,,37,41,3,1728.95,
12:40:01,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:02,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:40:03,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:40:04,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:05,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:40:06,37,37,,,37,45,6,1595.95,,37,41,5,1595.95,
12:40:07,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:08,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:40:09,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:40:10,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:11,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:40:12,37,37,,,37,45,5,1595.95,,37,41,3,1595.95,
12:40:13,37,37,,,37,45,2,1728.95,,37,41,9,1728.95,
12:40:14,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:40:15,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:40:16,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:17,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:18,37,37,,,37,45,3,1595.95,,37,41,6,1595.95,
12:40:19,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:20,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:40:21,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:40:22,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:23,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:24,37,37,,,37,45,3,1595.95,,37,41,6,1595.95,
12:40:25,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:26,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:40:27,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:40:28,42,37,,,37,45,32,2393.92,,37,41,21,1994.94,
12:40:29,37,37,,,37,45,39,2393.92,,37,41,37,2393.92,
12:40:30,37,37,,,37,45,43,2393.92,,37,41,33,2393.92,
12:40:31,37,37,,,37,45,35,2393.92,,37,41,42,2393.92,
12:40:32,40,39,,,37,45,40,2526.92,,37,41,48,2393.92,
12:40:33,37,37,,,37,45,12,2127.93,,37,41,14,1861.94,
12:40:34,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:35,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:40:37,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:40:38,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:39,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:40,37,37,,,37,45,5,1728.95,,37,41,2,1728.95,
12:40:41,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:42,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:40:43,37,37,,,37,45,5,1595.95,,37,41,0,1595.95,
12:40:44,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:45,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:40:46,37,37,,,37,45,8,1595.95,,37,41,5,1595.95,
12:40:47,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:48,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:49,37,37,,,37,45,5,1595.95,,37,41,5,1595.95,
12:40:50,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:51,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:40:52,37,37,,,37,45,6,1595.95,,37,41,5,1595.95,
12:40:53,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:54,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:55,37,37,,,37,45,6,1595.95,,37,41,2,1595.95,
12:40:56,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:40:57,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:40:58,37,37,,,37,45,5,1595.95,,37,41,5,1595.95,
12:40:59,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:00,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:41:01,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:41:02,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:03,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:41:04,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:41:05,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:41:06,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:41:07,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:41:08,37,37,,,37,45,0,1595.95,,37,41,2,1595.95,
12:41:09,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:41:10,37,37,,,37,45,6,1595.95,,37,41,5,1595.95,
12:41:11,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:12,37,37,,,37,45,3,1595.95,,37,41,2,1728.95,
12:41:13,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:41:14,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:15,37,37,,,37,45,3,1728.95,,37,41,3,1595.95,
12:41:16,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:41:17,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:18,37,37,,,37,45,5,1595.95,,37,41,3,1595.95,
12:41:19,37,37,,,37,45,8,1728.95,,37,41,8,1595.95,
12:41:20,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:21,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:41:22,37,37,,,37,45,3,1595.95,,37,41,6,1595.95,
12:41:23,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:24,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:41:25,37,37,,,37,45,3,1595.95,,37,41,5,1595.95,
12:41:26,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:41:27,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:41:28,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:41:29,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:41:30,37,37,,,37,45,3,1595.95,,37,41,1,1595.95,
12:41:31,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
