CPUID:,0x6FD
Processor:,Mobile Intel Core 2 Duo T5870 (Merom-2M)
Platform:,Socket P (mFCPGA-478)
Revision:,M0
Lithography:,65nm

Session start:,10:51:54 - June 29 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
11:14:47,50,52,,,49,66,8,997.46,,50,65,5,947.58,
11:14:48,51,52,,,49,66,14,847.84,,50,65,11,847.84,
11:14:49,52,54,,,49,66,15,897.71,,50,65,11,997.46,
11:14:50,51,52,,,49,66,15,1097.20,,50,65,25,1097.20,
11:14:51,50,52,,,49,66,9,897.71,,50,65,2,1097.20,
11:14:52,55,52,,,49,66,22,897.71,,50,65,15,997.46,
11:14:53,50,52,,,49,66,14,897.71,,50,65,5,947.58,
11:14:54,50,52,,,49,66,9,947.58,,50,65,14,947.58,
11:14:55,50,51,,,49,66,9,847.84,,50,65,8,847.84,
11:14:56,51,52,,,49,66,12,897.71,,50,65,12,897.71,
11:14:57,50,51,,,49,66,3,897.71,,50,65,5,897.71,
11:14:58,50,52,,,49,66,3,797.96,,50,65,9,797.96,
11:14:59,50,51,,,49,66,3,997.46,,50,65,11,947.58,
11:15:00,54,54,,,49,66,46,1196.95,,50,65,32,1296.69,
11:15:01,50,52,,,49,66,15,997.46,,50,65,11,947.58,
11:15:02,51,52,,,49,66,25,997.46,,50,65,14,947.58,
11:15:03,55,55,,,49,66,48,1595.93,,50,65,18,1396.44,
11:15:04,52,52,,,49,66,26,1296.69,,50,65,17,1196.95,
11:15:05,51,52,,,49,66,20,1296.69,,50,65,8,1196.95,
11:15:06,55,55,,,49,66,34,1296.69,,50,65,15,1595.93,
11:15:07,52,54,,,49,66,29,1595.93,,50,65,22,1595.93,
11:15:08,54,54,,,49,66,32,1296.69,,50,65,14,1097.20,
11:15:09,51,52,,,49,66,22,1196.95,,50,65,20,1097.20,
11:15:10,54,54,,,49,66,46,997.46,,50,65,26,1296.69,
11:15:11,51,54,,,49,66,18,997.46,,50,65,18,847.84,
11:15:12,51,52,,,49,66,6,797.96,,50,65,8,847.84,
11:15:13,50,52,,,49,66,0,797.96,,50,65,6,797.96,
11:15:14,51,52,,,49,66,3,847.84,,50,65,15,797.96,
11:15:15,54,55,,,49,66,26,1396.44,,50,65,11,1296.69,
11:15:16,55,54,,,49,66,40,1396.44,,50,65,8,1296.69,
11:15:17,51,52,,,49,66,20,1196.95,,50,65,9,1296.69,
11:15:18,51,52,,,49,66,31,1296.69,,50,65,5,1296.69,
11:15:19,52,52,,,49,66,28,1595.93,,50,65,8,1396.44,
11:15:20,51,52,,,49,66,20,797.96,,50,65,9,1097.20,
11:15:21,51,52,,,49,66,5,847.84,,50,65,6,797.96,
11:15:22,50,52,,,49,66,3,847.84,,50,65,11,797.96,
11:15:23,51,52,,,49,66,0,797.96,,50,65,9,797.96,
11:15:24,50,52,,,49,66,3,797.96,,50,65,9,797.96,
11:15:25,50,52,,,49,66,8,1097.20,,50,65,6,847.84,
11:15:26,51,52,,,49,66,26,1695.68,,50,65,5,1695.68,
11:15:28,54,54,,,49,66,31,1695.68,,50,65,6,1595.93,
11:15:29,52,52,,,49,66,25,1396.44,,50,65,8,1595.93,
11:15:30,55,54,,,49,66,40,1496.18,,50,65,3,1496.18,
11:15:31,51,52,,,49,66,23,897.71,,50,65,14,1196.95,
11:15:32,51,52,,,49,66,8,997.46,,50,65,11,997.46,
11:15:33,51,52,,,49,66,20,997.46,,50,65,26,847.84,
11:15:34,51,52,,,49,66,8,897.71,,50,65,17,897.71,
11:15:35,51,52,,,49,66,8,947.58,,50,65,11,897.71,
11:15:36,51,52,,,49,66,23,947.58,,50,65,12,1097.20,
11:15:37,51,52,,,49,66,8,797.96,,50,65,6,797.96,
11:15:38,51,52,,,49,66,6,797.96,,50,65,8,797.96,
11:15:39,50,52,,,49,66,3,797.96,,50,65,3,797.96,
11:15:40,50,52,,,49,66,0,847.84,,50,65,6,797.96,
11:15:41,50,52,,,49,66,8,797.96,,50,65,8,847.84,
11:15:42,50,51,,,49,66,3,1097.20,,50,65,6,997.46,
11:15:43,50,52,,,49,66,26,847.84,,50,65,14,847.84,
11:15:44,50,52,,,49,66,5,847.84,,50,65,6,797.96,
11:15:45,50,51,,,49,66,2,797.96,,50,65,5,797.96,
11:15:46,50,52,,,49,66,8,847.84,,50,65,9,847.84,
11:15:47,50,51,,,49,66,3,847.84,,50,65,6,847.84,
11:15:48,50,51,,,49,66,3,797.96,,50,65,11,797.96,
11:15:49,50,51,,,49,66,5,797.96,,50,65,6,847.84,
11:15:50,50,51,,,49,66,6,847.84,,50,65,3,847.84,
11:15:51,50,51,,,49,66,3,797.96,,50,65,9,847.84,
11:15:52,50,51,,,49,66,14,897.71,,50,65,11,897.71,
11:15:53,50,51,,,49,66,3,797.96,,50,65,6,797.96,
11:15:54,50,51,,,49,66,2,797.96,,50,65,14,797.96,
11:15:55,50,51,,,49,66,3,797.96,,50,65,9,797.96,
11:15:56,50,51,,,49,66,6,847.84,,50,65,12,797.96,
11:15:57,50,51,,,49,66,12,847.84,,50,65,6,847.84,
11:15:58,50,51,,,49,66,5,797.96,,50,65,6,797.96,
11:15:59,50,51,,,49,66,2,847.84,,50,65,9,847.84,
11:16:00,50,52,,,49,66,8,797.96,,50,65,9,797.96,
11:16:01,50,51,,,49,66,5,797.96,,50,65,9,797.96,
11:16:02,50,51,,,49,66,8,797.96,,50,65,15,797.96,
11:16:03,50,51,,,49,66,6,797.96,,50,65,6,797.96,
11:16:04,50,51,,,49,66,2,797.96,,50,65,8,797.96,
11:16:05,50,51,,,49,66,5,797.96,,50,65,6,847.84,
11:16:06,50,51,,,49,66,3,847.84,,50,65,8,847.84,
11:16:07,50,51,,,49,66,9,847.84,,50,65,14,847.84,
11:16:08,50,51,,,49,66,9,797.96,,50,65,12,797.96,
11:16:09,49,51,,,49,66,0,797.96,,50,65,11,797.96,
11:16:10,50,51,,,49,66,14,797.96,,50,65,11,797.96,
11:16:11,49,51,,,49,66,6,847.84,,50,65,9,797.96,
11:16:12,49,51,,,49,66,3,797.96,,50,65,9,797.96,
11:16:13,50,51,,,49,66,5,797.96,,50,65,3,847.84,
11:16:14,49,51,,,49,66,8,897.71,,50,65,9,847.84,
11:16:15,50,51,,,49,66,15,797.96,,50,65,8,797.96,
11:16:16,49,51,,,49,66,3,797.96,,50,65,3,797.96,
11:16:17,50,51,,,49,66,9,797.96,,50,65,12,797.96,
11:16:18,50,51,,,49,66,6,797.96,,50,65,12,797.96,
11:16:19,50,51,,,49,66,6,847.84,,50,65,14,847.84,
11:16:20,49,51,,,49,66,6,797.96,,50,65,12,797.96,
11:16:21,49,50,,,49,66,3,797.96,,50,65,12,947.58,
11:16:22,50,50,,,49,66,15,947.58,,50,65,11,947.58,
11:16:23,50,51,,,49,66,15,897.71,,50,65,12,947.58,
11:16:24,50,51,,,49,66,26,897.71,,50,65,9,897.71,
11:16:25,50,51,,,49,66,17,847.84,,50,65,8,847.84,
11:16:26,50,51,,,49,66,18,897.71,,50,65,20,897.71,
11:16:27,49,51,,,49,66,20,997.46,,50,65,11,947.58,
11:16:28,49,51,,,49,66,8,797.96,,50,65,5,847.84,
11:16:29,49,50,,,49,66,2,797.96,,50,65,8,797.96,
11:16:30,49,50,,,49,66,3,847.84,,50,65,11,847.84,
11:16:31,50,51,,,49,66,6,897.71,,50,65,11,897.71,
11:16:32,49,51,,,49,66,14,847.84,,50,65,9,847.84,
11:16:33,49,50,,,49,66,3,847.84,,50,65,6,847.84,
11:16:34,49,50,,,49,66,2,797.96,,50,65,8,797.96,
11:16:35,49,50,,,49,66,6,847.84,,50,65,5,847.84,
11:16:36,49,50,,,49,66,5,847.84,,50,65,3,847.84,
11:16:37,49,51,,,49,66,9,847.84,,50,65,5,797.96,
11:16:38,49,50,,,49,66,3,797.96,,50,65,11,797.96,
11:16:40,49,50,,,49,66,5,797.96,,50,65,8,797.96,
11:16:41,49,51,,,49,66,6,847.84,,50,65,11,847.84,
11:16:42,49,51,,,49,66,8,847.84,,50,65,12,847.84,
11:16:43,49,50,,,49,66,5,847.84,,50,65,6,797.96,
11:16:44,49,50,,,49,66,2,797.96,,50,65,8,797.96,
11:16:45,49,50,,,49,66,5,797.96,,50,65,3,847.84,
11:16:46,49,50,,,49,66,8,797.96,,50,65,8,847.84,
11:16:47,49,50,,,49,66,14,847.84,,50,65,3,847.84,
11:16:48,49,50,,,49,66,6,847.84,,50,65,14,847.84,
11:16:49,49,50,,,49,66,6,797.96,,50,65,5,797.96,
11:16:50,49,50,,,49,66,2,797.96,,50,65,11,797.96,
11:16:51,49,50,,,49,66,8,847.84,,50,65,9,847.84,
11:16:52,49,50,,,49,66,8,847.84,,50,65,9,847.84,
11:16:53,49,50,,,49,66,6,797.96,,50,65,6,797.96,
11:16:54,49,50,,,49,66,5,797.96,,50,65,6,797.96,
11:16:55,49,50,,,49,66,2,797.96,,50,65,5,797.96,
11:16:56,49,50,,,49,66,5,797.96,,50,65,9,797.96,
11:16:57,49,50,,,49,66,11,897.71,,50,65,6,847.84,
11:16:58,49,50,,,49,66,9,847.84,,50,65,9,797.96,
11:16:59,49,50,,,49,66,3,847.84,,50,65,9,847.84,
11:17:00,49,50,,,49,66,5,797.96,,50,65,6,847.84,
11:17:01,49,50,,,49,66,8,797.96,,50,65,11,797.96,
11:17:02,49,50,,,49,66,6,847.84,,50,65,8,847.84,
11:17:03,49,50,,,49,66,0,797.96,,50,65,6,797.96,
11:17:04,49,50,,,49,66,5,797.96,,50,65,6,797.96,
11:17:05,49,50,,,49,66,5,797.96,,50,65,6,797.96,
11:17:06,49,50,,,49,66,5,847.84,,50,65,3,797.96,
11:17:07,49,50,,,49,66,9,897.71,,50,65,11,897.71,
11:17:08,49,50,,,49,66,5,797.96,,50,65,9,797.96,
11:17:09,49,50,,,49,66,6,847.84,,50,65,8,847.84,
11:17:10,49,50,,,49,66,3,847.84,,50,65,12,847.84,
11:17:11,49,50,,,49,66,11,847.84,,50,65,6,847.84,
11:17:12,49,50,,,49,66,14,847.84,,50,65,11,847.84,
11:17:13,48,50,,,48,66,6,797.96,,50,65,6,797.96,
11:17:14,49,50,,,48,66,3,797.96,,50,65,3,797.96,
11:17:15,49,50,,,48,66,3,797.96,,50,65,8,797.96,
11:17:16,48,50,,,48,66,5,797.96,,50,65,3,797.96,
11:17:17,49,50,,,48,66,5,847.84,,50,65,5,847.84,
11:17:18,49,50,,,48,66,5,847.84,,50,65,6,847.84,
11:17:19,48,50,,,48,66,5,797.96,,50,65,9,847.84,
11:17:20,49,50,,,48,66,3,797.96,,50,65,12,847.84,
11:17:21,49,50,,,48,66,6,847.84,,50,65,11,847.84,
11:17:22,48,50,,,48,66,15,847.84,,50,65,5,797.96,
11:17:23,48,50,,,48,66,9,847.84,,50,65,14,797.96,
11:17:24,49,50,,,48,66,17,1196.95,,50,65,15,1196.95,
11:17:25,50,51,,,48,66,12,1196.95,,50,65,17,1097.20,
11:17:26,49,50,,,48,66,5,1097.20,,50,65,6,1097.20,
11:17:27,49,50,,,48,66,9,797.96,,50,65,8,847.84,
11:17:28,49,50,,,48,66,2,797.96,,50,65,3,847.84,
11:17:29,49,50,,,48,66,3,797.96,,50,65,6,797.96,
11:17:30,49,50,,,48,66,5,797.96,,50,65,14,797.96,
11:17:31,49,50,,,48,66,2,797.96,,50,65,3,797.96,
11:17:32,48,50,,,48,66,6,797.96,,50,65,5,797.96,
11:17:33,48,50,,,48,66,2,797.96,,50,65,6,797.96,
11:17:34,49,50,,,48,66,5,847.84,,50,65,12,847.84,
11:17:35,49,49,,,48,66,2,797.96,,49,65,8,797.96,
11:17:36,49,50,,,48,66,6,797.96,,49,65,3,947.58,
11:17:37,49,50,,,48,66,9,897.71,,49,65,9,947.58,
11:17:38,49,50,,,48,66,2,797.96,,49,65,8,797.96,
11:17:39,48,50,,,48,66,3,797.96,,49,65,6,797.96,
11:17:40,48,50,,,48,66,6,797.96,,49,65,8,847.84,
11:17:41,49,50,,,48,66,8,797.96,,49,65,14,847.84,
11:17:42,49,50,,,48,66,8,847.84,,49,65,8,847.84,
11:17:43,48,50,,,48,66,5,847.84,,49,65,17,847.84,
11:17:44,48,50,,,48,66,5,797.96,,49,65,12,797.96,
11:17:45,48,50,,,48,66,6,1097.20,,49,65,8,1097.20,
11:17:46,49,50,,,48,66,22,1097.20,,49,65,20,1097.20,
11:17:47,49,50,,,48,66,9,1097.20,,49,65,5,1097.20,
11:17:48,49,50,,,48,66,11,847.84,,49,65,11,797.96,
11:17:49,49,50,,,48,66,11,847.84,,49,65,6,847.84,
11:17:50,48,50,,,48,66,5,847.84,,49,65,12,847.84,
11:17:51,49,50,,,48,66,14,897.71,,49,65,18,847.84,
11:17:53,49,50,,,48,66,14,897.71,,49,65,15,1097.20,
11:17:54,49,51,,,48,66,11,1097.20,,49,65,20,1097.20,
11:17:55,49,50,,,48,66,14,1196.95,,49,65,23,1097.20,
11:17:56,49,50,,,48,66,6,847.84,,49,65,5,997.46,
11:17:57,49,50,,,48,66,3,797.96,,49,65,11,797.96,
11:17:58,49,50,,,48,66,5,797.96,,49,65,11,847.84,
11:17:59,49,50,,,48,66,3,797.96,,49,65,2,847.84,
11:18:00,49,50,,,48,66,22,947.58,,49,65,20,947.58,
11:18:01,49,50,,,48,66,8,1196.95,,49,65,12,1196.95,
11:18:02,49,50,,,48,66,17,847.84,,49,65,15,847.84,
11:18:03,49,50,,,48,66,5,797.96,,49,65,11,797.96,
11:18:04,49,50,,,48,66,5,797.96,,49,65,11,797.96,
11:18:05,49,50,,,48,66,6,797.96,,49,65,5,797.96,
11:18:06,49,50,,,48,66,9,847.84,,49,65,6,847.84,
11:18:07,49,50,,,48,66,5,847.84,,49,65,11,847.84,
11:18:08,48,50,,,48,66,6,797.96,,49,65,9,797.96,
11:18:09,49,50,,,48,66,11,797.96,,49,65,5,797.96,
11:18:10,49,50,,,48,66,5,797.96,,49,65,6,797.96,
11:18:11,49,50,,,48,66,8,847.84,,49,65,8,847.84,
11:18:12,49,50,,,48,66,6,897.71,,49,65,6,897.71,
11:18:13,48,50,,,48,66,15,797.96,,49,65,11,797.96,
11:18:14,49,50,,,48,66,5,797.96,,49,65,6,797.96,
11:18:15,49,50,,,48,66,6,797.96,,49,65,8,797.96,
11:18:16,49,50,,,48,66,3,797.96,,49,65,9,797.96,
11:18:17,48,49,,,48,66,5,847.84,,49,65,5,847.84,
11:18:18,49,49,,,48,66,8,797.96,,49,65,5,797.96,
11:18:19,48,49,,,48,66,5,797.96,,49,65,9,847.84,
11:18:20,49,50,,,48,66,15,947.58,,49,65,11,847.84,
11:18:21,48,49,,,48,66,2,847.84,,49,65,11,947.58,
11:18:22,50,50,,,48,66,22,1097.20,,49,65,14,1097.20,
11:18:23,49,50,,,48,66,15,897.71,,49,65,15,897.71,
11:18:24,48,50,,,48,66,9,947.58,,49,65,11,847.84,
11:18:25,49,50,,,48,66,9,947.58,,49,65,14,847.84,
11:18:26,48,50,,,48,66,5,797.96,,49,65,6,897.71,
11:18:27,49,49,,,48,66,9,847.84,,49,65,8,847.84,
11:18:28,48,50,,,48,66,5,797.96,,49,65,8,847.84,
11:18:29,48,50,,,48,66,6,847.84,,49,65,8,797.96,
11:18:30,49,49,,,48,66,3,847.84,,49,65,8,847.84,
11:18:31,48,49,,,48,66,9,897.71,,49,65,6,847.84,
11:18:32,48,50,,,48,66,6,847.84,,49,65,6,847.84,
11:18:33,48,49,,,48,66,6,797.96,,49,65,14,797.96,
11:18:34,48,50,,,48,66,3,797.96,,49,65,8,797.96,
11:18:35,49,49,,,48,66,11,797.96,,49,65,5,797.96,
11:18:36,49,50,,,48,66,2,797.96,,49,65,5,847.84,
11:18:37,49,50,,,48,66,12,797.96,,49,65,8,797.96,
11:18:38,49,50,,,48,66,0,797.96,,49,65,6,797.96,
11:18:39,48,50,,,48,66,0,797.96,,49,65,3,797.96,
11:18:40,51,52,,,48,66,2,897.71,,49,65,5,897.71,
11:18:41,49,50,,,48,66,0,897.71,,49,65,6,897.71,
11:18:42,49,50,,,48,66,8,897.71,,49,65,9,797.96,
11:18:43,49,49,,,48,66,2,797.96,,49,65,9,847.84,
11:18:44,48,50,,,48,66,8,797.96,,49,65,11,797.96,
11:18:45,48,50,,,48,66,6,797.96,,49,65,8,797.96,
11:18:46,48,50,,,48,66,6,797.96,,49,65,8,897.71,
11:18:47,48,49,,,48,66,9,897.71,,49,65,14,897.71,
11:18:48,48,49,,,48,66,12,797.96,,49,65,8,797.96,
11:18:49,48,49,,,48,66,5,897.71,,49,65,3,847.84,
11:18:50,49,50,,,48,66,9,997.46,,49,65,15,1097.20,
11:18:51,48,50,,,48,66,8,997.46,,49,65,3,897.71,
11:18:52,48,49,,,48,66,9,897.71,,49,65,6,897.71,
11:18:53,48,49,,,48,66,9,847.84,,49,65,8,847.84,
11:18:54,48,50,,,48,66,5,797.96,,49,65,6,797.96,
11:18:55,48,49,,,48,66,6,797.96,,49,65,5,797.96,
11:18:56,49,49,,,48,66,9,797.96,,49,65,9,797.96,
11:18:57,48,49,,,48,66,8,797.96,,49,65,5,797.96,
11:18:58,48,49,,,48,66,8,797.96,,49,65,12,797.96,
11:18:59,48,49,,,48,66,0,797.96,,49,65,3,797.96,
11:19:00,48,49,,,48,66,8,847.84,,49,65,11,847.84,
11:19:01,48,49,,,48,66,9,847.84,,49,65,8,797.96,
11:19:02,48,49,,,48,66,5,847.84,,49,65,5,847.84,
11:19:03,48,49,,,48,66,2,797.96,,49,65,9,847.84,
11:19:05,48,49,,,48,66,2,797.96,,49,65,8,797.96,
11:19:06,48,49,,,48,66,6,797.96,,49,65,11,797.96,
11:19:07,48,50,,,48,66,3,997.46,,49,65,12,947.58,
11:19:08,48,50,,,48,66,12,997.46,,49,65,12,897.71,
11:19:09,48,49,,,48,66,11,897.71,,49,65,14,897.71,
11:19:10,48,49,,,48,66,3,847.84,,49,65,6,847.84,
11:19:11,48,49,,,48,66,9,847.84,,49,65,6,847.84,
11:19:12,48,50,,,48,66,11,847.84,,49,65,9,797.96,
11:19:13,48,49,,,48,66,6,797.96,,49,65,17,797.96,
11:19:14,48,49,,,48,66,2,797.96,,49,65,8,797.96,
11:19:15,49,49,,,48,66,6,897.71,,49,65,6,797.96,
11:19:16,48,49,,,48,66,9,847.84,,49,65,9,797.96,
11:19:17,48,49,,,48,66,12,847.84,,49,65,8,897.71,
11:19:18,48,49,,,48,66,14,847.84,,49,65,12,797.96,
11:19:19,48,49,,,48,66,8,847.84,,49,65,12,897.71,
11:19:20,48,49,,,48,66,12,897.71,,49,65,6,897.71,
11:19:21,48,49,,,48,66,11,897.71,,49,65,14,897.71,
11:19:22,48,49,,,48,66,12,847.84,,49,65,3,797.96,
11:19:23,48,49,,,48,66,8,847.84,,49,65,8,1097.20,
11:19:24,48,49,,,48,66,11,847.84,,49,65,11,797.96,
11:19:25,48,49,,,48,66,5,797.96,,49,65,6,797.96,
11:19:26,48,49,,,48,66,11,797.96,,49,65,8,797.96,
11:19:27,48,49,,,48,66,9,997.46,,49,65,9,897.71,
11:19:28,48,49,,,48,66,6,797.96,,49,65,6,797.96,
11:19:29,48,50,,,48,66,5,797.96,,49,65,8,847.84,
11:19:30,48,50,,,48,66,3,797.96,,49,65,8,847.84,
11:19:31,48,49,,,48,66,5,847.84,,49,65,8,847.84,
11:19:32,48,49,,,48,66,8,847.84,,49,65,6,897.71,
11:19:33,48,49,,,48,66,8,797.96,,49,65,11,797.96,
11:19:34,48,49,,,48,66,5,847.84,,49,65,9,847.84,
11:19:35,48,50,,,48,66,8,847.84,,49,65,12,847.84,
11:19:36,49,50,,,48,66,11,897.71,,49,65,5,897.71,
11:19:37,49,50,,,48,66,25,997.46,,49,65,11,997.46,
11:19:38,55,52,,,48,66,25,1196.95,,49,65,29,1296.69,
11:19:39,49,50,,,48,66,20,1196.95,,49,65,15,847.84,
11:19:40,49,50,,,48,66,17,897.71,,49,65,9,847.84,
11:19:41,49,49,,,48,66,15,897.71,,49,65,14,847.84,
11:19:42,48,49,,,48,66,11,847.84,,49,65,12,847.84,
11:19:43,48,49,,,48,66,5,847.84,,49,65,6,847.84,
11:19:44,49,51,,,48,66,9,797.96,,49,65,15,997.46,
11:19:45,48,50,,,48,66,14,1097.20,,49,65,9,997.46,
11:19:46,49,50,,,48,66,9,997.46,,49,65,6,847.84,
11:19:47,50,51,,,48,66,42,1396.44,,49,65,38,1496.18,
11:19:48,49,50,,,48,66,9,797.96,,49,65,13,797.96,
11:19:49,48,50,,,48,66,3,847.84,,49,65,9,847.84,
11:19:50,48,49,,,48,66,6,847.84,,49,65,6,847.84,
11:19:51,49,50,,,48,66,8,847.84,,49,65,9,847.84,
11:19:52,48,50,,,48,66,5,847.84,,49,65,6,847.84,
11:19:53,48,49,,,48,66,5,847.84,,49,65,8,797.96,
11:19:54,49,50,,,48,66,8,797.96,,49,65,6,847.84,
11:19:55,48,49,,,48,66,5,797.96,,49,65,5,797.96,
11:19:56,48,49,,,48,66,3,797.96,,49,65,3,797.96,
11:19:57,49,49,,,48,66,9,897.71,,49,65,11,847.84,
11:19:58,48,50,,,48,66,3,847.84,,49,65,6,797.96,
11:19:59,49,50,,,48,66,22,997.46,,49,65,17,997.46,
11:20:00,49,50,,,48,66,9,997.46,,49,65,15,1097.20,
11:20:01,49,50,,,48,66,19,1196.95,,49,65,22,1097.20,
11:20:02,50,50,,,48,66,35,1196.95,,49,65,18,1296.69,
11:20:03,49,50,,,48,66,9,897.71,,49,65,8,797.96,
11:20:04,49,50,,,48,66,23,897.71,,49,65,3,997.46,
11:20:05,52,50,,,48,66,27,1196.95,,49,65,2,1097.20,
11:20:06,50,50,,,48,66,27,1097.20,,49,65,17,1097.20,
11:20:07,49,50,,,48,66,19,897.71,,49,65,15,947.58,
11:20:08,48,50,,,48,66,9,1196.95,,49,65,6,847.84,
11:20:09,50,51,,,48,66,37,1097.20,,49,65,12,1296.69,
11:20:10,49,50,,,48,66,17,1097.20,,49,65,10,947.58,
11:20:11,49,50,,,48,66,9,797.96,,49,65,8,947.58,
11:20:12,49,50,,,48,66,6,797.96,,49,65,9,797.96,
11:20:13,49,50,,,48,66,5,897.71,,49,65,11,897.71,
11:20:14,49,50,,,48,66,10,847.84,,49,65,9,847.84,
11:20:15,48,50,,,48,66,2,847.84,,49,65,7,797.96,
11:20:17,49,50,,,48,66,9,847.84,,49,65,8,897.71,
11:20:18,48,49,,,48,66,9,847.84,,49,65,5,897.71,
11:20:19,49,50,,,48,66,3,847.84,,49,65,9,847.84,
11:20:20,48,49,,,48,66,5,847.84,,49,65,3,847.84,
11:20:21,49,50,,,48,66,8,847.84,,49,65,9,847.84,
11:20:22,48,49,,,48,66,6,847.84,,49,65,11,847.84,
11:20:23,49,50,,,48,66,8,797.96,,49,65,8,847.84,
11:20:24,48,50,,,48,66,5,797.96,,49,65,8,847.84,
11:20:25,48,49,,,48,66,6,797.96,,49,65,6,797.96,
11:20:26,48,49,,,48,66,3,847.84,,49,65,8,797.96,
11:20:27,48,49,,,48,66,14,847.84,,49,65,6,847.84,
11:20:28,48,49,,,48,66,3,797.96,,49,65,8,847.84,
11:20:29,48,49,,,48,66,3,847.84,,49,65,8,797.96,
11:20:30,48,49,,,48,66,6,847.84,,49,65,9,797.96,
11:20:31,48,49,,,48,66,6,797.96,,49,65,3,847.84,
11:20:32,48,49,,,48,66,11,797.96,,49,65,8,847.84,
11:20:33,48,49,,,48,66,2,797.96,,49,65,8,847.84,
11:20:34,48,49,,,48,66,6,847.84,,49,65,8,847.84,
11:20:35,48,49,,,48,66,8,797.96,,49,65,6,797.96,
11:20:36,48,49,,,48,66,5,797.96,,49,65,8,797.96,
11:20:37,48,49,,,48,66,8,797.96,,49,65,11,847.84,
11:20:38,48,49,,,48,66,3,847.84,,49,65,11,797.96,
11:20:39,48,49,,,48,66,11,797.96,,49,65,10,797.96,
11:20:40,48,49,,,48,66,2,847.84,,49,65,8,797.96,
11:20:41,48,49,,,48,66,6,847.84,,49,65,8,847.84,
11:20:42,48,49,,,48,66,9,797.96,,49,65,6,847.84,
11:20:43,48,49,,,48,66,3,797.96,,49,65,6,797.96,
11:20:44,48,49,,,48,66,6,797.96,,49,65,5,797.96,
11:20:45,48,49,,,48,66,6,797.96,,49,65,6,797.96,
11:20:46,48,49,,,48,66,5,897.71,,49,65,5,797.96,
11:20:47,49,50,,,48,66,6,797.96,,49,65,2,897.71,
11:20:48,48,49,,,48,66,6,847.84,,49,65,11,847.84,
11:20:49,48,49,,,48,66,5,847.84,,49,65,11,997.46,
11:20:50,49,49,,,48,66,18,1097.20,,49,65,12,997.46,
11:20:51,48,49,,,48,66,18,947.58,,49,65,12,997.46,
11:20:52,49,49,,,48,66,20,947.58,,49,65,12,997.46,
11:20:53,48,49,,,48,66,9,947.58,,49,65,5,847.84,
11:20:54,49,51,,,48,66,9,897.71,,49,65,12,997.46,
11:20:55,48,49,,,48,66,5,947.58,,49,65,7,947.58,
11:20:56,49,50,,,48,66,12,997.46,,49,65,13,947.58,
11:20:57,52,50,,,48,66,31,997.46,,49,65,14,1097.20,
11:20:58,48,49,,,48,66,22,997.46,,49,65,3,897.71,
11:20:59,48,49,,,48,66,6,847.84,,49,65,8,847.84,
11:21:00,48,49,,,48,66,11,947.58,,49,65,14,847.84,
11:21:01,48,49,,,48,66,15,897.71,,49,65,14,947.58,
11:21:02,48,49,,,48,66,8,847.84,,49,65,9,897.71,
11:21:03,48,50,,,48,66,5,847.84,,49,65,3,847.84,
11:21:04,48,49,,,48,66,8,847.84,,49,65,7,847.84,
11:21:05,48,49,,,48,66,2,847.84,,49,65,5,797.96,
11:21:06,48,49,,,48,66,6,797.96,,49,65,9,797.96,
11:21:07,48,49,,,48,66,6,847.84,,49,65,8,847.84,
11:21:08,48,49,,,48,66,6,797.96,,49,65,5,797.96,
11:21:09,48,49,,,48,66,5,797.96,,49,65,9,847.84,
11:21:10,48,50,,,48,66,8,847.84,,49,65,8,897.71,
11:21:11,48,50,,,48,66,6,897.71,,49,65,11,847.84,
11:21:12,48,50,,,48,66,5,797.96,,49,65,6,847.84,
11:21:13,48,49,,,48,66,5,797.96,,49,65,6,797.96,
11:21:14,48,49,,,48,66,8,797.96,,49,65,5,797.96,
11:21:15,48,49,,,48,66,5,797.96,,49,65,11,797.96,
11:21:16,48,49,,,48,66,2,847.84,,49,65,3,847.84,
11:21:17,48,49,,,48,66,8,797.96,,49,65,6,847.84,
11:21:18,48,49,,,48,66,6,797.96,,49,65,3,797.96,
11:21:19,48,49,,,48,66,0,797.96,,49,65,6,797.96,
11:21:20,49,50,,,48,66,3,797.96,,49,65,5,897.71,
11:21:21,49,49,,,48,66,3,897.71,,49,65,5,897.71,
11:21:22,48,49,,,48,66,9,997.46,,49,65,9,897.71,
11:21:23,48,49,,,48,66,20,797.96,,49,65,5,897.71,
11:21:24,48,49,,,48,66,8,797.96,,49,65,6,797.96,
11:21:25,48,49,,,48,66,5,797.96,,49,65,3,847.84,
11:21:26,48,49,,,48,66,9,847.84,,49,65,2,847.84,
11:21:27,48,49,,,48,66,11,847.84,,49,65,3,847.84,
11:21:29,48,49,,,48,66,6,847.84,,49,65,3,847.84,
11:21:30,48,49,,,48,66,2,797.96,,49,65,5,797.96,
11:21:31,48,49,,,48,66,5,797.96,,49,65,5,847.84,
11:21:32,48,49,,,48,66,5,897.71,,49,65,2,1196.95,
11:21:33,48,49,,,48,66,32,1097.20,,49,65,21,847.84,
11:21:34,48,49,,,48,66,11,947.58,,49,65,7,847.84,
11:21:35,48,49,,,48,66,8,897.71,,49,65,10,897.71,
